date,open,high,low,close,volume,ROC,SMA,RSI,Real Upper Band,Real Middle Band,Real Lower Band
2023-08-22 14:45:00,177.11,177.37,177.03,177.355,887538.0,0.4275,176.9879,57.7936,179.05238997312313,176.9879,174.92341002687687
2023-08-22 15:00:00,177.36,177.64,177.299,177.63,1169231.0,0.3673,177.0204,60.7539,179.08387740222102,177.0204,174.95692259777897
2023-08-22 15:15:00,177.64,177.68,177.22,177.31,1384548.0,0.2148,177.0394,55.9473,179.14214736993236,177.0394,174.93665263006764
2023-08-22 15:30:00,177.31,177.36,177.08,177.155,1391703.0,0.2745,177.0637,53.778,179.22537841953348,177.0637,174.90202158046654
2023-08-22 15:45:00,177.15,177.46,177.08,177.22,3439084.0,0.0085,177.0644,54.5558,179.28139152454088,177.0644,174.84740847545913
2023-08-22 16:00:00,177.21,177.32,177.1,177.15,9002485.0,0.13,177.0759,53.5346,179.34432763484,177.0759,174.80747236515998
2023-08-22 16:15:00,177.23,177.23,172.145,177.065,19747.0,-0.0846,177.0684,52.2836,179.38744626595258,177.0684,174.74935373404742
2023-08-22 16:30:00,177.065,177.23,177.01,177.07,58669.0,0.1572,177.0823,52.3526,179.25925224047583,177.0823,174.90534775952418
2023-08-22 16:45:00,177.07,177.23,177.03,177.075,574490.0,0.2054,177.1005,52.4249,179.29199360373408,177.1005,174.90900639626594
2023-08-22 17:00:00,177.075,177.16,167.003,177.16,8063.0,0.4394,177.1392,53.6835,179.34525047287943,177.1392,174.93314952712055
2023-08-22 17:15:00,177.125,184.127,177.07,177.11,1865.0,0.1674,177.154,52.8183,178.46406977359922,177.154,175.84393022640077
2023-08-22 17:30:00,177.12,177.15,177.04,177.07,4533.0,-0.1185,177.1435,52.1111,178.2248846976585,177.1435,176.06211530234148
2023-08-22 17:45:00,177.06,178.967,177.03,177.07,3658.0,0.0226,177.1455,52.1111,178.19531703724903,177.1455,176.09568296275097
2023-08-22 18:00:00,177.06,178.967,177.05,177.18,4449.0,0.1017,177.1545,53.9884,178.20654227785218,177.1545,176.10245772214785
2023-08-22 18:15:00,177.19,177.25,177.15,177.235,17448.0,0.0593,177.1598,54.9186,178.21718531929127,177.1598,176.1024146807087
2023-08-22 18:30:00,177.22,177.25,177.16,177.175,2638.0,0.1102,177.1695,53.6726,178.19970414714643,177.1695,176.13929585285356
2023-08-22 18:45:00,177.175,177.19,177.095,177.1,8157.0,0.0226,177.1715,52.1168,178.16584263747671,177.1715,176.1771573625233
2023-08-22 19:00:00,177.095,177.16,177.03,177.07,1110.0,0.0452,177.1755,51.4884,178.1168561201966,177.1755,176.2341438798034
2023-08-22 19:15:00,177.06,177.12,177.04,177.095,1646.0,-0.0677,177.1695,51.9961,178.03945234123813,177.1695,176.29954765876187
2023-08-22 19:30:00,177.09,177.15,177.03,177.07,3314.0,-0.0141,177.1683,51.4295,177.96252099462703,177.1683,176.37407900537295
2023-08-22 19:45:00,177.08,177.08,177.0,177.005,10519.0,-0.1973,177.1508,49.9401,177.84734357596537,177.1508,176.45425642403464
2023-08-23 04:00:00,177.67,178.3,177.67,178.27,9675.0,0.3603,177.1828,68.5804,177.75183825193562,177.1828,176.61376174806435
2023-08-23 04:15:00,178.27,178.4,178.19,178.2,5285.0,0.5019,177.2273,67.1245,177.8072036772224,177.2273,176.64739632277764
2023-08-23 04:30:00,178.21,178.31,178.19,178.28,8577.0,0.635,177.2835,67.9432,177.8722481763937,177.2835,176.6947518236063
2023-08-23 04:45:00,178.25,178.34,178.2,178.32,4394.0,0.6207,177.3385,68.3579,178.05309971210477,177.3385,176.62390028789525
2023-08-23 05:00:00,178.3,178.43,178.29,178.33,5857.0,0.6661,177.3975,68.4653,178.42737230231057,177.3975,176.36762769768944
2023-08-23 05:15:00,178.32,178.34,178.01,178.18,7555.0,0.6297,177.4533,64.9839,178.749894234211,177.4533,176.156705765789
2023-08-23 05:30:00,178.18,178.22,178.04,178.2,1738.0,0.6382,177.5098,65.232,179.08411053320899,177.5098,175.93548946679104
2023-08-23 05:45:00,178.2,178.31,178.17,178.23,5888.0,0.6523,177.5675,65.6167,179.4457470052864,177.5675,175.6892529947136
2023-08-23 06:00:00,178.26,178.3,178.13,178.17,4093.0,0.5701,177.618,64.123,179.85327812678764,177.618,175.38272187321235
2023-08-23 06:15:00,178.19,178.37,178.15,178.15,6506.0,0.5872,177.67,63.6149,180.1793578953161,177.67,175.1606421046839
2023-08-23 06:30:00,178.15,178.26,178.02,178.04,5299.0,0.5478,177.7185,60.8245,180.4531298901787,177.7185,174.9838701098213
2023-08-23 06:45:00,178.05,178.18,177.79,177.92,16280.0,0.48,177.761,57.9077,180.63909674339288,177.761,174.8829032566071
2023-08-23 07:00:00,177.92,177.97,177.31,177.37,32912.0,0.1072,177.7705,47.0275,180.76171686185089,177.7705,174.7792831381491
2023-08-23 07:15:00,177.37,177.68,177.36,177.56,19160.0,0.1834,177.7868,50.4153,180.79637855241543,177.7868,174.77722144758457
2023-08-23 07:30:00,177.55,177.79,177.51,177.58,16692.0,0.2286,177.807,50.7642,180.77367259195165,177.807,174.84032740804832
2023-08-23 07:45:00,177.56,177.85,177.56,177.75,16163.0,0.367,177.8395,53.6804,180.7354916196045,177.8395,174.94350838039549
2023-08-23 08:00:00,177.92,178.67,177.23,177.8,98303.0,0.4123,177.876,54.5144,180.67833497023122,177.876,175.0736650297688
2023-08-23 08:15:00,177.8,177.95,177.4,177.55,51249.0,0.2569,177.8988,49.7952,180.59954650802058,177.8988,175.1980534919794
2023-08-23 08:30:00,177.53,177.9,177.51,177.84,47952.0,0.4349,177.9373,54.5948,180.4742118916902,177.9373,175.40038810830978
2023-08-23 08:45:00,177.84,177.88,177.45,177.555,57129.0,0.3107,177.9648,49.6815,180.3116590578531,177.9648,175.6179409421469
2023-08-23 09:00:00,177.56,178.1,176.96,178.06,112078.0,-0.1178,177.9543,56.9139,180.01093874160006,177.9543,175.89766125839992
2023-08-23 09:15:00,178.05,178.56,177.89,178.56,116904.0,0.202,177.9723,62.5272,179.61363310352436,177.9723,176.33096689647562
2023-08-23 09:30:00,178.52,179.3,178.325,179.1,4230748.0,0.46,178.0133,67.3614,179.27392256224618,178.0133,176.7526774377538
2023-08-23 09:45:00,179.1,180.17,179.02,179.82,4045855.0,0.8412,178.0883,72.3649,179.0141936691377,178.0883,177.1624063308623
2023-08-23 10:00:00,179.84,180.115,179.465,179.94,2241522.0,0.9028,178.1688,73.0887,178.91725237907445,178.1688,177.42034762092555
2023-08-23 10:15:00,179.95,180.39,179.92,180.105,2152825.0,1.0804,178.265,74.0716,178.83094654346314,178.265,177.69905345653683
2023-08-23 10:30:00,180.11,180.78,180.07,180.765,2087224.0,1.4394,178.3933,77.5275,178.8507463813522,178.3933,177.93585361864783
2023-08-23 10:45:00,180.765,181.27,180.76,181.21,2596529.0,1.672,178.5423,79.4696,178.978734639037,178.5423,178.10586536096304
2023-08-23 11:00:00,181.211,181.285,180.87,181.11,1661099.0,1.6501,178.6893,77.8775,179.1299364495829,178.6893,178.2486635504171
2023-08-23 11:15:00,181.1,181.331,180.94,181.15,1495813.0,1.684,178.8393,78.0626,179.5503718135153,178.8393,178.1282281864847
2023-08-23 11:30:00,181.15,181.24,180.8,180.845,1384021.0,1.5755,178.9795,73.1515,179.69142119939738,178.9795,178.26757880060262
2023-08-23 11:45:00,180.835,181.31,180.79,181.13,1665975.0,1.8042,179.14,74.7161,179.85522567411385,179.14,178.42477432588612
2023-08-23 12:00:00,181.13,181.18,180.78,180.91,879529.0,1.9958,179.317,71.3382,180.03251110346426,179.317,178.60148889653576
2023-08-23 12:15:00,180.905,180.97,180.63,180.73,1142744.0,1.7853,179.4755,68.6645,180.192721339819,179.4755,178.75827866018102
2023-08-23 12:30:00,180.73,180.81,180.65,180.778,746879.0,1.8009,179.6354,68.9908,180.34652571576697,179.6354,178.92427428423304
2023-08-23 12:45:00,180.785,180.92,180.67,180.68,754725.0,1.6484,179.7819,67.481,180.48591516048887,179.7819,179.07788483951114
2023-08-23 13:00:00,180.68,180.88,180.63,180.855,574267.0,1.7182,179.9347,68.7658,180.63259752427223,179.9347,179.23680247572776
2023-08-23 13:15:00,180.86,181.29,180.85,181.24,1514937.0,2.0783,180.1192,71.3841,180.8117086281046,180.1192,179.4266913718954
2023-08-23 13:30:00,181.232,181.395,181.14,181.3,1258984.0,1.9456,180.2922,71.7723,180.9881609587755,180.2922,179.59623904122452
2023-08-23 13:45:00,181.305,181.55,181.28,181.399,1009404.0,2.165,180.4844,72.422,181.1704368564592,180.4844,179.7983631435408
2023-08-23 14:00:00,181.399,181.4,181.12,181.182,890136.0,1.7533,180.6405,68.7697,181.29450020655565,180.6405,179.98649979344435
2023-08-23 14:15:00,181.19,181.2,180.891,181.06,1138554.0,1.4001,180.7655,66.7768,181.40932157547883,180.7655,180.12167842452118
2023-08-23 14:30:00,181.069,181.12,180.8,180.86,852551.0,0.9827,180.8535,63.5964,181.55764282841366,180.8535,180.14935717158633
2023-08-23 14:45:00,180.855,181.09,180.81,180.945,827574.0,0.6256,180.9097,64.3558,181.65835933976467,180.9097,180.1610406602353
2023-08-23 15:00:00,180.95,181.31,180.81,181.24,1124107.0,0.7225,180.9747,66.8801,181.74129369599302,180.9747,180.208106304007
2023-08-23 15:15:00,181.24,181.54,181.225,181.535,1229856.0,0.794,181.0462,69.1777,182.0177041331364,181.0462,180.0746958668636
2023-08-23 15:30:00,181.535,181.54,181.371,181.45,1443275.0,0.3789,181.0805,67.7522,182.21575988986802,181.0805,179.94524011013198
2023-08-23 15:45:00,181.44,181.47,181.0,181.14,4194704.0,-0.0386,181.077,62.7851,182.28483319546592,181.077,179.86916680453407
2023-08-23 16:00:00,181.14,181.33,177.215,180.93,13548404.0,-0.0994,181.068,59.6659,182.32388786840664,181.068,179.81211213159338
2023-08-23 16:15:00,180.93,181.23,180.59,180.72,253893.0,-0.2374,181.0465,56.7008,182.15817194243695,181.0465,179.93482805756307
2023-08-23 16:30:00,180.69,181.11,180.52,180.89,157795.0,0.0249,181.0487,58.4599,182.15288243894688,181.0487,179.94451756105312
2023-08-23 16:45:00,180.77,181.2,180.59,180.86,532976.0,-0.1491,181.0352,58.022,182.13164502852808,181.0352,179.93875497147192
2023-08-23 17:00:00,180.93,181.3,180.374,180.93,190451.0,0.0111,181.0362,58.7803,182.1258475120808,181.0362,179.9465524879192
2023-08-23 17:15:00,180.94,181.08,180.82,181.0,61559.0,0.1494,181.0497,59.5495,182.12120961988035,181.0497,179.97819038011966
2023-08-23 17:30:00,180.99,181.12,180.69,180.84,71271.0,0.0343,181.0528,56.9908,182.10910360689553,181.0528,179.99649639310445
2023-08-23 17:45:00,180.84,181.0,180.71,180.895,20698.0,0.119,181.0636,57.6492,182.0870579614373,181.0636,180.04014203856272
2023-08-23 18:00:00,180.85,181.0,180.8,180.91,22673.0,0.0304,181.0663,57.8345,182.03970871794058,181.0663,180.09289128205944
2023-08-23 18:15:00,180.88,180.92,180.7,180.765,12306.0,-0.2621,181.0426,55.3691,181.958756141726,181.0426,180.12644385827397
2023-08-23 18:30:00,180.79,180.89,180.69,180.855,17380.0,-0.2454,181.0203,56.5785,181.84821402779863,181.0203,180.19238597220135
2023-08-23 18:45:00,180.84,180.89,180.81,180.89,11493.0,-0.2806,180.9949,57.0549,181.7130095023106,180.9949,180.2767904976894
2023-08-23 19:00:00,180.89,181.25,180.8,181.25,29625.0,0.0375,180.9983,61.6143,181.5892541051425,180.9983,180.4073458948575
2023-08-23 19:15:00,181.26,181.9,181.12,181.7,67665.0,0.3535,181.0303,66.3194,181.52592799079747,181.0303,180.53467200920255
2023-08-23 19:30:00,181.7,181.95,181.28,181.35,34453.0,0.2709,181.0548,60.271,181.62752231312564,181.0548,180.48207768687436
2023-08-23 19:45:00,181.35,181.56,181.13,181.385,24998.0,0.2432,181.0768,60.6488,182.0878878138175,181.0768,180.06571218618248
2023-08-24 04:00:00,182.4,182.78,181.94,182.3,41899.0,0.5849,181.1298,68.8103,182.21246201872165,181.1298,180.04713798127833
2023-08-24 04:15:00,182.3,182.56,182.3,182.39,15981.0,0.471,181.1725,69.466,182.77626260803243,181.1725,179.5687373919676
2023-08-24 04:30:00,182.43,182.44,181.9,181.92,18788.0,0.259,181.196,62.27,182.78386310485666,181.196,179.60813689514333
2023-08-24 04:45:00,181.92,181.99,181.78,181.98,14078.0,0.4637,181.238,62.788,182.8697946579907,181.238,179.6062053420093
2023-08-24 05:00:00,181.95,181.96,181.71,181.84,11247.0,0.503,181.2835,60.7398,182.99573489398006,181.2835,179.57126510601995
2023-08-24 05:15:00,181.83,181.83,181.39,181.78,31296.0,0.5865,181.3365,59.8589,183.19603534282822,181.3365,179.47696465717178
2023-08-24 05:30:00,181.8,181.88,181.55,181.88,18574.0,0.5473,181.386,60.8549,183.52160518286394,181.386,179.25039481713605
2023-08-24 05:45:00,181.86,181.9,181.75,181.85,2958.0,0.5474,181.4355,60.3818,183.92083394134457,181.4355,178.9501660586554
2023-08-24 06:00:00,181.85,181.9,181.78,181.79,21548.0,0.4753,181.4785,59.4094,184.21147253480947,181.4785,178.74552746519052
2023-08-24 06:15:00,181.79,181.89,181.75,181.86,15953.0,0.4751,181.5215,60.1966,184.4287949715262,181.5215,178.6142050284738
2023-08-24 06:30:00,181.85,181.89,181.79,181.87,12262.0,0.5696,181.573,60.3123,184.56787557249655,181.573,178.57812442750347
2023-08-24 06:45:00,181.85,181.87,181.69,181.73,7082.0,0.4616,181.6148,57.834,184.6795405963322,181.6148,178.5500594036678
2023-08-24 07:00:00,181.76,181.8,181.5,181.76,32306.0,0.4698,181.6573,58.2213,184.76872812192317,181.6573,178.5458718780768
2023-08-24 07:15:00,181.76,182.0,181.76,181.79,34648.0,0.567,181.7085,58.6213,184.8007214159694,181.7085,178.61627858403057
2023-08-24 07:30:00,181.78,181.99,181.76,181.86,9968.0,0.5557,181.7588,59.5719,184.73465696124683,181.7588,178.7829430387532
2023-08-24 07:45:00,181.85,181.88,181.47,181.47,29906.0,0.3206,181.7878,52.4982,184.58309670228425,181.7878,178.99250329771576
2023-08-24 08:00:00,181.73,183.34,180.82,181.15,222265.0,-0.0552,181.7828,47.6149,184.39344867003635,181.7828,179.17215132996367
2023-08-24 08:15:00,181.16,181.27,180.95,181.2,69942.0,-0.2752,181.7578,48.4043,184.07966292693217,181.7578,179.43593707306783
2023-08-24 08:30:00,181.15,181.27,177.79,180.72,127504.0,-0.3474,181.7263,42.0077,183.8365614942867,181.7263,179.6160385057133
2023-08-24 08:45:00,180.73,180.99,180.6,180.785,51949.0,-0.3308,181.6963,43.0799,183.7671052198311,181.6963,179.6254947801689
2023-08-24 09:00:00,180.76,181.225,174.73,180.81,310546.0,-0.8173,181.6218,43.5028,183.46555164791292,181.6218,179.7780483520871
2023-08-24 09:15:00,180.79,181.03,180.28,180.7,152846.0,-0.9266,181.5373,42.0557,183.3939857131532,181.5373,179.68061428684678
2023-08-24 09:30:00,180.674,181.104,179.61,180.21,3974329.0,-0.94,181.4518,36.3808,182.99840362999203,181.4518,179.90519637000796
2023-08-24 09:45:00,180.22,180.23,179.76,180.02,1907698.0,-1.077,181.3538,34.4816,182.61129233241496,181.3538,180.09630766758505
2023-08-24 10:00:00,180.02,180.13,179.099,179.205,1981292.0,-1.4491,181.222,27.9045,182.1664102209833,181.222,180.27758977901672
2023-08-24 10:15:00,179.2,179.26,178.39,178.402,2260843.0,-1.8583,181.0531,23.2959,181.7474695116537,181.0531,180.3587304883463
2023-08-24 10:30:00,178.41,178.456,177.68,177.79,2710612.0,-2.2487,180.8486,20.5704,181.52791864299036,180.8486,180.16928135700965
2023-08-24 10:45:00,177.791,178.32,177.68,177.895,1646695.0,-2.1749,180.6509,22.214,181.52605591526554,180.6509,179.77574408473447
2023-08-24 11:00:00,177.91,178.14,177.65,178.105,1624413.0,-2.0271,180.4666,25.461,181.51792961707716,180.4666,179.41527038292284
2023-08-24 11:15:00,178.11,178.41,177.84,178.125,1218274.0,-2.0538,180.2799,25.7717,181.47106775766537,180.2799,179.08873224233463
2023-08-24 11:30:00,178.12,178.13,177.66,177.85,1384348.0,-2.2104,180.0789,24.3056,181.33022790098778,180.0789,178.82757209901223
2023-08-24 11:45:00,177.84,178.07,177.52,177.61,1240711.0,-2.2671,179.8729,23.0985,181.25348990527627,179.8729,178.4923100947237
2023-08-24 12:00:00,177.61,178.13,177.5,178.098,1042915.0,-2.0147,179.6898,30.4875,181.11600137149276,179.6898,178.26359862850722
2023-08-24 12:15:00,178.095,178.3,178.0,178.06,777135.0,-2.0518,179.5033,30.2493,181.5306636370815,179.5033,177.4759363629185
2023-08-24 12:30:00,178.05,178.29,178.0,178.205,687378.0,-2.0098,179.3205,32.3719,181.34677673880532,179.3205,177.2942232611947
2023-08-24 12:45:00,178.21,178.31,177.95,177.955,1020982.0,-1.937,179.1448,30.6776,181.1324952273828,179.1448,177.1571047726172
2023-08-24 13:00:00,177.96,178.14,177.81,178.028,653964.0,-1.7234,178.9887,31.7751,180.9211921690985,178.9887,177.05620783090149
2023-08-24 13:15:00,178.02,178.03,177.681,177.74,625360.0,-1.9095,178.8157,29.8148,180.66856499951672,178.8157,176.96283500048327
2023-08-24 13:30:00,177.73,177.93,177.69,177.725,664379.0,-1.6573,178.6659,29.7143,180.44460870140276,178.6659,176.88719129859723
2023-08-24 13:45:00,177.73,177.86,177.43,177.551,817127.0,-1.7889,178.5042,28.5396,180.19411067136534,178.5042,176.81428932863466
2023-08-24 14:00:00,177.56,177.88,177.475,177.878,927509.0,-1.6216,178.3576,33.7229,179.97082286521947,178.3576,176.7443771347805
2023-08-24 14:15:00,177.876,177.88,177.465,177.524,915092.0,-1.7576,178.1988,31.1483,179.69978786145506,178.1988,176.69781213854495
2023-08-24 14:30:00,177.52,177.64,177.17,177.19,1042689.0,-1.6758,178.0478,28.953,179.43810327795052,178.0478,176.65749672204947
2023-08-24 14:45:00,177.2,177.375,177.0,177.354,1488229.0,-1.4809,177.9145,31.4501,179.2262482820866,177.9145,176.6027517179134
2023-08-24 15:00:00,177.36,177.47,176.95,177.1,1273998.0,-1.1746,177.8093,29.7457,179.04578612622728,177.8093,176.57281387377273
2023-08-24 15:15:00,177.1,177.32,176.8,176.82,1382112.0,-0.8868,177.7302,27.9857,178.90418483656856,177.7302,176.55621516343143
2023-08-24 15:30:00,176.82,176.89,176.24,176.355,2030018.0,-0.8071,177.6584,25.3625,178.80880025528947,177.6584,176.50799974471053
2023-08-24 15:45:00,176.36,176.67,176.01,176.33,5227177.0,-0.8797,177.5802,25.2286,178.7460549878236,177.5802,176.41434501217637
2023-08-24 16:00:00,176.33,176.464,175.99,176.38,21030966.0,-0.9685,177.4939,26.0501,178.67335741515058,177.4939,176.31444258484942
2023-08-24 16:15:00,176.37,177.215,176.01,176.04,40207.0,-1.1705,177.3897,24.1508,178.58424526129744,177.3897,176.19515473870257
2023-08-24 16:30:00,176.03,176.17,175.91,176.0,36180.0,-1.0402,177.2972,23.9347,178.51303005651178,177.2972,176.08136994348823
2023-08-24 16:45:00,176.0,177.189,175.98,176.1,138549.0,-0.8502,177.2217,25.6847,178.47978818618256,177.2217,175.96361181381744
2023-08-24 17:00:00,176.11,176.38,169.573,175.91,1423570.0,-1.2285,177.1123,24.5549,178.40028236339734,177.1123,175.82431763660267
2023-08-24 17:15:00,175.9,175.98,175.87,175.97,13126.0,-1.1738,177.0078,25.6422,177.65315268475518,177.0078,176.36244731524482
2023-08-24 17:30:00,175.96,176.06,175.91,176.06,20568.0,-1.2037,176.9005,27.2965,177.52749923519653,176.9005,176.27350076480346
2023-08-24 17:45:00,176.04,176.09,176.03,176.08,4031.0,-1.0536,176.8068,27.6729,177.4047951641741,176.8068,176.20880483582593
2023-08-24 18:00:00,176.065,176.47,176.05,176.34,15871.0,-0.9482,176.7224,32.4582,177.2815449978818,176.7224,176.16325500211818
2023-08-24 18:15:00,176.37,176.37,176.25,176.32,16042.0,-0.7989,176.6514,32.2853,177.19561280130173,176.6514,176.10718719869826
2023-08-24 18:30:00,176.32,176.65,176.29,176.57,14214.0,-0.6499,176.5936,36.7219,177.10905298876523,176.5936,176.0781470112348
2023-08-24 18:45:00,176.57,176.65,176.51,176.65,8361.0,-0.5075,176.5486,38.0883,177.05756509491073,176.5486,176.03963490508926
2023-08-24 19:00:00,176.65,176.65,176.21,176.275,10368.0,-0.9012,176.4684,34.4209,176.9965921887962,176.4684,175.9402078112038
2023-08-24 19:15:00,176.275,176.39,176.21,176.26,3135.0,-0.712,176.4052,34.2819,176.89892329300903,176.4052,175.91147670699098
2023-08-24 19:30:00,176.35,176.5,176.27,176.33,5664.0,-0.4854,176.3622,35.5601,176.82789874558406,176.3622,175.89650125441594
2023-08-24 19:45:00,176.38,176.46,176.32,176.38,11357.0,-0.5492,176.3135,36.4888,176.76334207755386,176.3135,175.86365792244615
2023-08-25 04:00:00,176.38,176.81,176.25,176.81,7321.0,-0.1637,176.299,43.8189,176.70244872932514,176.299,175.89555127067487
2023-08-25 04:15:00,176.71,176.9,176.6,176.84,5237.0,0.0113,176.3,44.2911,176.6918700106722,176.3,175.90812998932782
2023-08-25 04:30:00,176.84,176.89,176.6,176.67,3929.0,0.1786,176.3158,42.1767,176.69829167708852,176.3158,175.93330832291147
2023-08-25 04:45:00,176.67,176.73,176.5,176.7,5258.0,0.2098,176.3343,42.6849,176.8253152985324,176.3343,175.84328470146764
2023-08-25 05:00:00,176.66,176.72,176.58,176.72,5152.0,0.1928,176.3513,43.0363,176.85223961303478,176.3513,175.85036038696524
2023-08-25 05:15:00,176.7,176.85,176.68,176.85,1879.0,0.4601,176.3918,45.3296,176.91508879461924,176.3918,175.86851120538074
2023-08-25 05:30:00,176.92,177.24,176.8,177.19,28435.0,0.6761,176.4513,50.7843,176.97100452581537,176.4513,175.93159547418463
2023-08-25 05:45:00,177.2,177.21,176.81,176.86,17014.0,0.4316,176.4893,46.0864,177.04858013359782,176.4893,175.93001986640215
2023-08-25 06:00:00,176.94,177.12,176.83,177.02,7328.0,0.631,176.5448,48.517,177.2878356094832,176.5448,175.8017643905168
2023-08-25 06:15:00,177.03,177.12,176.95,177.1,4276.0,0.6422,176.6013,49.7103,177.3802837764534,176.6013,175.8223162235466
2023-08-25 06:30:00,177.07,177.1,176.99,176.99,3447.0,0.5282,176.6478,48.0968,177.4268425102326,176.6478,175.86875748976738
2023-08-25 06:45:00,176.98,177.07,176.94,177.01,5280.0,0.5282,176.6943,48.4172,177.49176559001154,176.6943,175.89683440998846
2023-08-25 07:00:00,177.0,177.1,176.9,176.95,24636.0,0.3459,176.7248,47.4913,177.52505243020423,176.7248,175.92454756979575
2023-08-25 07:15:00,176.95,176.97,176.79,176.86,10396.0,0.3063,176.7518,46.0994,177.55247562917756,176.7518,175.95112437082244
2023-08-25 07:30:00,176.86,177.05,176.74,176.95,11436.0,0.2152,176.7708,47.7126,177.5775028344805,176.7708,175.96409716551952
2023-08-25 07:45:00,176.97,177.24,176.9,177.22,15840.0,0.3227,176.7993,52.2277,177.62496743230724,176.7993,175.97363256769273
2023-08-25 08:00:00,177.0,177.37,176.0,177.26,66636.0,0.5588,176.8485,52.8625,177.68230041366354,176.8485,176.01469958633646
2023-08-25 08:15:00,177.255,177.36,177.12,177.25,17204.0,0.5617,176.898,52.6783,177.7269804179438,176.898,176.0690195820562
2023-08-25 08:30:00,177.22,177.44,177.08,177.44,35521.0,0.6295,176.9535,55.7612,177.78539080128587,176.9535,176.1216091987141
2023-08-25 08:45:00,177.39,177.44,177.1,177.19,35680.0,0.4592,176.994,51.1461,177.8247239223043,176.994,176.1632760776957
2023-08-25 09:00:00,177.17,178.075,176.785,176.82,106118.0,0.0057,176.9945,45.3045,177.82558978762142,176.9945,176.16341021237855
2023-08-25 09:15:00,176.79,177.41,176.38,177.41,88895.0,0.3223,177.023,54.1034,177.87750532114234,177.023,176.16849467885766
2023-08-25 09:30:00,177.38,178.14,177.38,177.73,2803803.0,0.6,177.076,57.9641,178.02822316601498,177.076,176.123776833985
2023-08-25 09:45:00,177.73,177.75,177.23,177.634,1669865.0,0.5286,177.1227,56.4642,178.18007616061178,177.1227,176.06532383938824
2023-08-25 10:00:00,177.62,178.21,176.83,177.94,2503254.0,0.6904,177.1837,59.9421,178.35377834945376,177.1837,176.0136216505462
2023-08-25 10:15:00,177.94,178.63,176.82,177.015,2221765.0,0.0933,177.192,47.7933,178.4161956308903,177.192,175.96780436910973
2023-08-25 10:30:00,177.01,177.28,176.41,176.42,2081670.0,-0.4346,177.1535,42.026,178.5607514773375,177.1535,175.7462485226625
2023-08-25 10:45:00,176.41,176.44,175.82,175.89,1925867.0,-0.5485,177.105,37.7543,178.6206948095036,177.105,175.5893051904964
2023-08-25 11:00:00,175.9,177.05,175.87,176.807,1959215.0,-0.1203,177.0943,47.4774,178.50980148615622,177.0943,175.6787985138438
2023-08-25 11:15:00,176.79,177.41,176.38,177.36,1367046.0,0.1468,177.1073,52.2155,178.42826803552458,177.1073,175.78633196447544
2023-08-25 11:30:00,177.36,177.77,177.11,177.545,1260527.0,0.3136,177.1351,53.6868,178.4445132657741,177.1351,175.82568673422588
2023-08-25 11:45:00,177.53,177.58,176.55,176.66,1025960.0,-0.1977,177.1176,46.4803,178.44583200036138,177.1176,175.78936799963864
2023-08-25 12:00:00,176.66,177.17,176.64,177.102,769543.0,0.0859,177.1252,50.0082,178.39491270453087,177.1252,175.85548729546915
2023-08-25 12:15:00,177.1,177.75,176.83,177.75,1018597.0,0.5032,177.1697,54.624,178.3641099348205,177.1697,175.9752900651795
2023-08-25 12:30:00,177.75,177.84,177.46,177.499,1056864.0,0.3103,177.1971,52.6422,178.38663148180243,177.1971,176.0075685181976
2023-08-25 12:45:00,177.495,177.65,177.16,177.49,675727.0,0.1524,177.2106,52.5702,178.39590078054098,177.2106,176.02529921945901
2023-08-25 13:00:00,177.49,177.65,177.2,177.5,675664.0,0.1354,177.2226,52.646,178.37437136853643,177.2226,176.07082863146357
2023-08-25 13:15:00,177.5,177.615,177.09,177.4,691947.0,0.0846,177.2301,51.7757,178.33526654774099,177.2301,176.124933452259
2023-08-25 13:30:00,177.38,177.38,176.95,177.17,691161.0,-0.1522,177.2166,49.7832,178.24391714640532,177.2166,176.18928285359468
2023-08-25 13:45:00,177.17,177.46,176.94,177.42,650217.0,0.1298,177.2281,51.901,178.10858600614526,177.2281,176.34761399385476
2023-08-25 14:00:00,177.415,177.83,177.34,177.794,817115.0,0.5508,177.2768,54.8965,177.99313605103453,177.2768,176.5604639489655
2023-08-25 14:15:00,177.795,178.49,177.65,178.45,1488381.0,0.5862,177.3288,59.5478,177.948526289328,177.3288,176.70907371067202
2023-08-25 14:30:00,178.46,178.739,178.205,178.26,1208641.0,0.2982,177.3553,57.7326,177.96285558165104,177.3553,176.74774441834896
2023-08-25 14:45:00,178.27,178.62,178.13,178.61,1017136.0,0.5494,177.4041,60.0915,178.01092006543362,177.4041,176.79727993456638
2023-08-25 15:00:00,178.61,178.855,177.216,178.57,1352845.0,0.3541,177.4356,59.6908,178.0429484274127,177.4356,176.82825157258728
