date,open,high,low,close,volume,ROC,SMA,RSI,Real Upper Band,Real Middle Band,Real Lower Band
2023-08-22 14:00:00,232.25,233.31,231.85,232.745,4125450.0,-3.1883,233.8918,44.901,237.63870788634608,233.8918,230.1448921136539
2023-08-22 14:15:00,232.735,233.77,232.543,233.392,2723688.0,-2.8707,233.5469,46.8451,237.29950237982166,233.5469,229.79429762017833
2023-08-22 14:30:00,233.41,233.615,232.28,232.37,2681424.0,-1.9577,233.3149,44.2491,237.05441994855016,233.3149,229.57538005144983
2023-08-22 14:45:00,232.37,233.369,232.1,233.23,2875608.0,-0.7912,233.2219,46.8577,236.96405471767065,233.2219,229.47974528232936
2023-08-22 15:00:00,233.212,234.19,232.96,233.879,3425202.0,-1.5661,233.0358,48.7621,236.77767444099268,233.0358,229.2939255590073
2023-08-22 15:15:00,233.87,234.07,232.36,232.6,3319036.0,-1.1139,232.9048,45.388,236.98887631980057,232.9048,228.82072368019942
2023-08-22 15:30:00,232.58,232.81,231.82,232.27,3157688.0,-1.0615,232.7802,44.5507,237.20029437000585,232.7802,228.36010562999417
2023-08-22 15:45:00,232.25,233.48,232.16,233.19,3884251.0,-1.3245,232.6237,47.3982,237.2780249678578,232.6237,227.96937503214224
2023-08-22 16:00:00,233.215,233.6,233.01,233.33,2669266.0,-0.4756,232.568,47.8274,237.4200520618104,232.568,227.71594793818963
2023-08-22 16:15:00,233.369,233.37,216.86,233.08,57274.0,0.0,232.568,47.105,237.5898183928486,232.568,227.54618160715142
2023-08-22 16:30:00,233.079,233.1,232.7,232.75,38412.0,0.0688,232.576,46.1367,236.99812318022074,232.576,228.15387681977924
2023-08-22 16:45:00,232.765,233.19,232.62,232.99,50422.0,0.4362,232.6266,46.9712,237.09622325230407,232.6266,228.15697674769592
2023-08-22 17:00:00,232.99,233.05,212.675,233.015,14211.0,1.4035,232.7878,47.0611,237.28933846021175,232.7878,228.28626153978826
2023-08-22 17:15:00,233.015,233.44,232.92,233.44,40706.0,0.7597,232.8758,48.6204,235.67864343404761,232.8758,230.07295656595238
2023-08-22 17:30:00,233.45,233.48,232.81,232.88,38446.0,-0.1244,232.8613,46.7121,235.65782099551512,232.8613,230.06477900448488
2023-08-22 17:45:00,232.89,232.95,232.81,232.88,14123.0,-0.3125,232.8248,46.7121,235.74679953068173,232.8248,229.9028004693183
2023-08-22 18:00:00,232.92,233.29,232.84,233.06,17635.0,0.2491,232.8538,47.4467,235.8673767397025,232.8538,229.8402232602975
2023-08-22 18:15:00,233.08,233.18,232.86,232.92,18829.0,0.2734,232.8856,46.9172,236.70169694284445,232.8856,229.06950305715557
2023-08-22 18:30:00,232.85,232.95,232.75,232.9,21890.0,0.6374,232.9593,46.8385,237.80685479145245,232.9593,228.11174520854757
2023-08-22 18:45:00,232.9,232.95,232.8,232.875,14906.0,0.2626,232.9898,46.7355,238.6273707591409,232.9898,227.35222924085912
2023-08-22 19:00:00,232.88,232.94,232.82,232.94,10200.0,0.0838,232.9995,47.0543,239.252759370003,232.9995,226.74624062999703
2023-08-22 19:15:00,232.9,232.95,232.82,232.91,15116.0,-0.2065,232.9754,46.9179,239.31599764371816,232.9754,226.63480235628185
2023-08-22 19:30:00,232.9,232.98,232.75,232.86,29687.0,0.2109,232.9999,46.6805,239.72212376008812,232.9999,226.27767623991187
2023-08-22 19:45:00,232.83,232.98,232.8,232.89,42343.0,-0.1458,232.983,46.8503,240.00472618353083,232.983,225.96127381646917
2023-08-23 04:00:00,236.6,237.2,235.51,235.94,106372.0,0.8812,233.086,60.3634,240.36464400808848,233.086,225.80735599191155
2023-08-23 04:15:00,235.92,236.71,235.88,236.3,35727.0,1.5907,233.271,61.5771,240.29008096148277,233.271,226.2519190385172
2023-08-23 04:30:00,236.28,236.34,235.79,235.79,20944.0,1.5155,233.447,58.8881,240.28058376947945,233.447,226.61341623052056
2023-08-23 04:45:00,235.8,236.02,235.72,236.01,12710.0,1.2093,233.588,59.6875,240.09559983062456,233.588,227.08040016937542
2023-08-23 05:00:00,236.08,236.21,235.73,235.76,18298.0,1.0414,233.7095,58.3308,239.8516011666619,233.7095,227.56739883333807
2023-08-23 05:15:00,235.76,235.76,234.83,235.3,37600.0,0.9525,233.8205,55.8712,239.586257516711,233.8205,228.05474248328903
2023-08-23 05:30:00,235.28,235.33,234.98,235.15,19818.0,1.0311,233.9405,55.074,239.43281268239144,233.9405,228.44818731760853
2023-08-23 05:45:00,235.2,235.3,234.92,234.96,9737.0,0.8455,234.039,54.0459,239.38545693511625,234.039,228.69254306488372
2023-08-23 06:00:00,234.99,235.02,233.68,234.0,35407.0,0.4227,234.0882,49.1645,239.28278776046358,234.0882,228.89361223953642
2023-08-23 06:15:00,234.0,234.14,232.98,232.99,52569.0,-0.1928,234.0658,44.694,239.2320887661447,234.0658,228.8995112338553
2023-08-23 06:30:00,232.96,232.97,231.47,231.51,102971.0,-0.5883,233.9972,39.1965,239.3618854849129,233.9972,228.63251451508708
2023-08-23 06:45:00,231.51,232.5,231.5,232.2,52664.0,-0.292,233.9632,42.6579,239.74644803324426,233.9632,228.17995196675574
2023-08-23 07:00:00,232.22,232.5,226.5,227.27,463595.0,-2.4843,233.6738,29.8693,239.9568554018284,233.6738,227.3907445981716
2023-08-23 07:15:00,227.3,228.18,226.6,226.6,283076.0,-2.7134,233.3578,28.6409,239.9173677302835,233.3578,226.7982322697165
2023-08-23 07:30:00,226.61,227.55,226.6,227.13,163519.0,-2.4775,233.0692,31.0036,239.62193502435474,233.0692,226.51646497564525
2023-08-23 07:45:00,227.08,227.4,226.82,227.38,118722.0,-2.3596,232.7945,32.1195,239.1618338953202,232.7945,226.4271661046798
2023-08-23 08:00:00,232.235,237.0,226.53,228.32,775577.0,-1.9833,232.5635,36.2033,238.5742479776051,232.5635,226.5527520223949
2023-08-23 08:15:00,228.29,228.5,227.41,227.64,266343.0,-2.2627,232.3,34.6174,238.36827265604157,232.3,226.23172734395845
2023-08-23 08:30:00,227.61,228.39,227.41,228.3,171205.0,-1.9583,232.072,37.4183,237.77710908106872,232.072,226.3668909189313
2023-08-23 08:45:00,228.23,228.4,227.62,227.98,134521.0,-2.1083,231.8265,36.6177,237.11922642892628,231.8265,226.53377357107374
2023-08-23 09:00:00,227.98,240.61,227.9,228.35,168488.0,-3.2169,231.447,38.2263,236.19331685816715,231.447,226.70068314183285
2023-08-23 09:15:00,228.35,229.38,227.61,229.32,281733.0,-2.9539,231.098,42.2695,235.98985329976546,231.098,226.20614670023457
2023-08-23 09:30:00,229.34,232.405,229.29,231.315,9135809.0,-1.8979,230.8742,49.4347,234.9988771504344,230.8742,226.7495228495656
2023-08-23 09:45:00,231.36,232.97,230.9,231.664,6764569.0,-1.8414,230.657,50.5645,234.36047592995243,230.657,226.9535240700476
2023-08-23 10:00:00,231.67,233.68,230.95,233.315,6070792.0,-1.0371,230.5347,55.5143,233.85884183183015,230.5347,227.21055816816983
2023-08-23 10:15:00,233.312,234.71,230.59,234.015,5230914.0,-0.5461,230.4704,57.4172,233.50305074255354,230.4704,227.43774925744648
2023-08-23 10:30:00,234.03,235.18,233.43,233.95,5108651.0,-0.5103,230.4104,57.1781,233.15347674505014,230.4104,227.66732325494988
2023-08-23 10:45:00,233.95,235.11,233.2,233.889,3858770.0,-0.4558,230.3569,56.9439,232.95287431821154,230.3569,227.76092568178845
2023-08-23 11:00:00,233.92,234.54,233.53,234.02,3392467.0,0.0085,230.3579,57.3389,232.66217115723762,230.3579,228.05362884276238
2023-08-23 11:15:00,234.019,235.59,233.61,235.33,4075669.0,1.0043,230.4749,61.0961,232.38036273454614,230.4749,228.56943726545384
2023-08-23 11:30:00,235.359,236.43,234.89,235.8,4000573.0,1.8531,230.6894,62.3484,232.69311210448421,230.6894,228.6856878955158
2023-08-23 11:45:00,235.785,237.04,235.56,236.95,3354558.0,2.0457,230.9269,65.2311,234.8559223445053,230.9269,226.99787765549468
2023-08-23 12:00:00,236.951,237.14,235.68,235.9,2996614.0,3.7972,231.3584,60.7602,235.54868673236228,231.3584,227.1681132676377
2023-08-23 12:15:00,235.91,237.04,235.68,236.505,3220431.0,4.3711,231.8536,62.3263,237.7665463449586,231.8536,225.9406536550414
2023-08-23 12:30:00,236.57,236.72,235.81,235.913,2309672.0,3.8669,232.2928,59.8653,238.68568776450735,232.2928,225.89991223549265
2023-08-23 12:45:00,235.93,236.46,235.315,235.365,2273194.0,3.5117,232.692,57.6473,239.02499786840062,232.692,226.3590021315994
2023-08-23 13:00:00,235.34,236.57,235.26,236.36,2523505.0,3.5214,233.094,60.448,239.2462194018434,233.094,226.94178059815658
2023-08-23 13:15:00,236.378,236.88,236.3,236.676,2030292.0,3.9694,233.5458,61.3035,239.51051308320106,233.5458,227.58108691679897
2023-08-23 13:30:00,236.68,237.79,236.667,237.565,2946160.0,4.0583,234.0091,63.6328,239.82087451446762,234.0091,228.19732548553236
2023-08-23 13:45:00,237.57,238.46,237.32,238.43,2710921.0,4.5837,234.5316,65.7447,240.2436968420827,234.5316,228.8195031579173
2023-08-23 14:00:00,238.425,238.98,237.92,237.955,3069673.0,4.2063,235.0118,63.6095,240.67064459463208,235.0118,229.3529554053679
2023-08-23 14:15:00,237.97,238.2,237.35,237.87,2663359.0,3.7284,235.4393,63.2227,241.0523224483647,235.4393,229.82627755163531
2023-08-23 14:30:00,237.855,238.1,237.25,237.535,2281196.0,2.689,235.7503,61.6671,241.27725297281793,235.7503,230.2233470271821
2023-08-23 14:45:00,237.53,238.05,237.06,237.53,2223703.0,2.5321,236.0436,61.6433,241.45840936146885,236.0436,230.62879063853114
2023-08-23 15:00:00,237.54,238.2,237.27,237.92,1971202.0,1.9737,236.2739,62.8228,241.5501673608486,236.2739,230.9976326391514
2023-08-23 15:15:00,237.93,238.27,237.52,237.86,2033379.0,1.6431,236.4661,62.5115,241.71626141884946,236.4661,231.21593858115057
2023-08-23 15:30:00,237.85,238.25,237.42,237.96,2103108.0,1.714,236.6666,62.8346,241.84514340196938,236.6666,231.4880565980306
2023-08-23 15:45:00,237.96,238.03,236.51,236.843,3745975.0,1.263,236.8143,57.0531,241.83267366307265,236.8143,231.79592633692735
2023-08-23 16:00:00,236.84,237.15,236.63,237.05,4213830.0,1.2948,236.9658,57.8104,241.63761829072146,236.9658,232.29398170927854
2023-08-23 16:15:00,236.86,242.31,236.86,239.73,752591.0,1.8697,237.1858,65.9843,241.39922452863215,237.1858,232.97237547136785
2023-08-23 16:30:00,239.73,254.625,239.65,240.595,360353.0,2.0335,237.4256,68.085,241.55174338589137,237.4256,233.29945661410864
2023-08-23 16:45:00,240.595,241.5,240.5,241.45,293348.0,1.8991,237.6506,70.012,241.46341584192623,237.6506,233.83778415807376
2023-08-23 17:00:00,241.39,258.042,241.35,242.9,495442.0,2.9674,238.0006,72.9297,241.8123506240417,238.0006,234.18884937595828
2023-08-23 17:15:00,242.95,258.041,233.509,241.53,259251.0,2.1247,238.2518,66.4952,240.81889781637352,238.2518,235.68470218362648
2023-08-23 17:30:00,241.56,241.75,240.31,240.89,251311.0,2.1097,238.5007,63.7302,240.59594230618717,238.5007,236.40545769381282
2023-08-23 17:45:00,240.75,241.1,239.8,240.0,143039.0,1.9693,238.7324,60.0736,240.8440131412924,238.7324,236.62078685870762
2023-08-23 18:00:00,239.89,240.48,239.55,239.61,108760.0,1.375,238.8949,58.5247,240.98430633444252,238.8949,236.8054936655575
2023-08-23 18:15:00,239.6,239.79,238.76,239.54,137956.0,1.2101,239.0381,58.241,241.04961056095692,239.0381,237.02658943904305
2023-08-23 18:30:00,239.54,239.95,239.22,239.86,56594.0,0.9661,239.1529,59.1929,240.97867263945798,239.1529,237.327127360542
2023-08-23 18:45:00,239.86,239.86,239.23,239.75,54011.0,0.5536,239.2189,58.7087,240.88485384756646,239.2189,237.55294615243352
2023-08-23 19:00:00,239.705,240.2,239.66,239.93,93174.0,0.83,239.3176,59.2824,240.77257995404267,239.3176,237.86262004595733
2023-08-23 19:15:00,240.0,240.5,239.75,240.325,60060.0,1.0321,239.4404,60.5488,240.83568872444408,239.4404,238.04511127555594
2023-08-23 19:30:00,240.25,240.75,240.25,240.65,81387.0,1.3114,239.5961,61.5835,241.01004122312617,239.5961,238.18215877687385
2023-08-23 19:45:00,240.71,240.99,240.15,240.95,91759.0,1.4398,239.7671,62.5382,241.52943226782622,239.7671,238.00476773217378
2023-08-24 04:00:00,242.0,244.14,241.61,242.74,107681.0,2.0259,240.0081,67.5961,241.98619170962704,240.0081,238.030008290373
2023-08-24 04:15:00,242.74,242.92,242.6,242.8,38466.0,2.0769,240.2551,67.7498,243.11178859517864,240.2551,237.39841140482136
2023-08-24 04:30:00,242.85,242.89,241.57,241.98,52840.0,1.6894,240.4561,63.4238,243.30452920475514,240.4561,237.60767079524484
2023-08-24 04:45:00,241.98,242.1,241.12,241.18,39044.0,1.8312,240.673,59.5208,244.42142215475943,240.673,236.92457784524058
2023-08-24 05:00:00,241.23,242.28,241.1,242.1,31884.0,2.1304,240.9255,62.3272,245.83076202196094,240.9255,236.02023797803906
2023-08-24 05:15:00,242.03,242.23,241.77,242.0,20815.0,0.9469,241.039,61.8367,247.13532943452594,241.039,234.94267056547403
2023-08-24 05:30:00,242.0,242.0,241.0,241.24,24421.0,0.2681,241.0712,58.1741,248.41422899808146,241.0712,233.72817100191855
2023-08-24 05:45:00,241.25,241.48,241.01,241.2,19115.0,-0.1035,241.0587,57.9838,249.45032630077912,241.0587,232.66707369922085
2023-08-24 06:00:00,241.2,241.68,241.19,241.68,12599.0,-0.5023,240.9977,59.6508,249.97584402628536,240.9977,232.01955597371466
2023-08-24 06:15:00,241.71,241.99,241.2,241.85,20213.0,0.1325,241.0138,60.2389,250.41986804584354,241.0138,231.60773195415646
2023-08-24 06:30:00,241.89,241.9,241.395,241.48,19273.0,0.2449,241.0432,58.2924,250.60346021147487,241.0432,231.48293978852516
2023-08-24 06:45:00,241.43,241.55,241.25,241.5,13963.0,0.625,241.1182,58.3689,250.75564580804075,241.1182,231.48075419195925
2023-08-24 07:00:00,241.54,241.67,241.0,241.28,62295.0,0.697,241.2017,57.1544,250.75898580539894,241.2017,231.64441419460104
2023-08-24 07:15:00,241.3,241.7,241.25,241.27,40299.0,0.7222,241.2882,57.0975,250.57285175878286,241.2882,232.00354824121712
2023-08-24 07:30:00,241.29,241.4,241.22,241.25,32649.0,0.5795,241.3578,56.9782,250.19528222089733,241.3578,232.52031777910267
2023-08-24 07:45:00,241.25,241.45,241.1,241.23,50375.0,0.6173,241.4317,56.8531,249.69853048642142,241.4317,233.1648695135786
2023-08-24 08:00:00,241.54,244.046,236.86,239.778,396902.0,-0.0634,241.4241,48.6872,249.00963791313296,241.4241,233.83856208686706
2023-08-24 08:15:00,239.785,240.45,239.537,240.3,156799.0,-0.0104,241.4229,51.3325,248.3992280788074,241.4229,234.4465719211926
2023-08-24 08:30:00,240.29,240.3,236.86,239.7,224515.0,-0.3948,241.3754,48.3187,247.62675500446196,241.3754,235.12404499553807
2023-08-24 08:45:00,239.7,239.75,238.9,239.15,206485.0,-0.747,241.2854,45.7281,246.89504318845263,241.2854,235.6757568115474
2023-08-24 09:00:00,239.15,242.65,226.93,239.375,153809.0,-1.3863,241.1172,46.9528,245.8131869087107,241.1172,236.4212130912893
2023-08-24 09:15:00,239.37,239.8,238.6,238.66,224910.0,-1.7051,240.9102,43.6573,245.25861953946796,240.9102,236.56178046053205
2023-08-24 09:30:00,238.66,238.92,233.051,233.22,9079736.0,-3.6201,240.4722,27.9475,243.46677274754674,240.4722,237.47762725245323
2023-08-24 09:45:00,233.215,233.98,232.35,233.28,6272840.0,-3.2756,240.0772,28.2473,242.6898512303522,240.0772,237.46454876964782
2023-08-24 10:00:00,233.29,233.715,230.07,230.99,7334908.0,-4.589,239.5216,24.202,242.04910590954916,239.5216,236.99409409045086
2023-08-24 10:15:00,230.97,230.977,229.24,229.293,5625020.0,-5.2508,238.8863,21.7701,241.41483272271162,238.8863,236.3577672772884
2023-08-24 10:30:00,229.275,230.38,228.18,229.305,5683227.0,-4.9474,238.2895,21.8286,240.6708052047903,238.2895,235.9081947952097
2023-08-24 10:45:00,229.29,231.65,229.02,230.352,4935592.0,-4.4975,237.7471,26.8498,239.88586814411187,237.7471,235.6083318558881
2023-08-24 11:00:00,230.39,230.79,229.26,230.273,4190692.0,-4.7199,237.1768,26.7135,239.33019069610165,237.1768,235.02340930389832
2023-08-24 11:15:00,230.285,231.28,230.12,231.08,3721051.0,-4.4532,236.6383,30.5064,238.7403350404096,236.6383,234.53626495959037
2023-08-24 11:30:00,231.06,231.2,229.7,230.49,4037687.0,-4.5511,236.0888,29.3379,238.40040651738718,236.0888,233.7771934826128
2023-08-24 11:45:00,230.496,231.444,230.2,230.937,3204051.0,-4.3739,235.5606,31.4325,238.10254610968846,235.5606,233.01865389031153
2023-08-24 12:00:00,230.95,232.37,230.89,232.34,2747507.0,-3.7052,235.1136,37.5486,237.86447976230616,235.1136,232.36272023769382
2023-08-24 12:15:00,232.35,233.13,232.293,232.73,3014971.0,-3.5396,234.6866,39.1371,237.4703000701765,234.6866,231.9028999298235
2023-08-24 12:30:00,232.73,234.44,232.59,234.045,3091129.0,-2.9865,234.3264,44.1768,237.37814863707,234.3264,231.27465136293
2023-08-24 12:45:00,234.03,234.32,232.505,232.81,2967636.0,-3.4904,233.9054,40.8341,236.97057484995844,233.9054,230.84022515004153
2023-08-24 13:00:00,232.821,233.1,232.25,232.585,2362189.0,-2.9999,233.5457,40.2501,236.5898180039909,233.5457,230.50158199600912
2023-08-24 13:15:00,232.578,232.88,231.82,232.12,2108159.0,-3.4041,233.1367,39.0355,236.12534056717521,233.1367,230.14805943282477
2023-08-24 13:30:00,232.13,232.79,231.93,232.24,2027203.0,-3.1122,232.7637,39.5311,235.7094515708149,232.7637,229.8179484291851
2023-08-24 13:45:00,232.255,233.3,232.07,232.425,2159170.0,-2.812,232.4275,40.3186,235.30718906114677,232.4275,229.54781093885325
2023-08-24 14:00:00,232.41,233.78,232.41,233.7,2488279.0,-2.3708,232.1437,45.4704,234.89473375700175,232.1437,229.39266624299825
2023-08-24 14:15:00,233.709,233.709,232.34,232.53,2141415.0,-2.5685,231.8372,41.9708,234.303008432014,231.8372,229.371391567986
2023-08-24 14:30:00,232.52,232.98,231.33,231.4,2292362.0,-0.7804,231.7462,38.9251,233.9496626070842,231.7462,229.54273739291577
2023-08-24 14:45:00,231.39,232.28,231.2,231.967,2268926.0,-0.5628,231.6806,41.1796,233.7541956893861,231.6806,229.6070043106139
2023-08-24 15:00:00,231.95,232.53,231.511,231.8,2295278.0,0.3507,231.7211,40.7136,233.64762983761074,231.7211,229.79457016238928
2023-08-24 15:15:00,231.81,232.1,230.62,230.88,2300892.0,0.6921,231.8004,38.2067,233.5724899677502,231.8004,230.0283100322498
2023-08-24 15:30:00,230.91,231.23,230.25,230.59,2630059.0,0.5604,231.8647,37.4418,233.7433143145121,231.8647,229.9860856854879
2023-08-24 15:45:00,230.61,230.87,229.86,230.01,3772634.0,-0.1485,231.8476,35.9274,233.90763504200018,231.8476,229.78756495799982
2023-08-24 16:00:00,230.02,231.836,229.42,230.03,4172299.0,-0.1055,231.8354,36.0213,233.97458576082064,231.8354,229.69621423917934
2023-08-24 16:15:00,229.97,230.2,229.01,229.36,107139.0,-0.7443,231.7494,34.2508,233.90505053857163,231.7494,229.5937494614284
2023-08-24 16:30:00,229.36,229.36,229.01,229.03,49666.0,-0.6334,231.6764,33.3996,233.82800781552132,231.6764,229.52479218447868
2023-08-24 16:45:00,229.06,229.5,229.03,229.29,40355.0,-0.7132,231.5941,34.7445,233.68429323206442,231.5941,229.50390676793558
2023-08-24 17:00:00,229.24,243.154,226.181,228.6,71215.0,-1.6097,231.4071,32.8892,233.4675978572866,231.4071,229.34660214271344
2023-08-24 17:15:00,228.6,228.95,228.4,228.695,58384.0,-1.7338,231.2053,33.4046,233.006594615333,231.2053,229.404005384667
2023-08-24 17:30:00,228.74,229.26,228.65,229.18,31104.0,-2.0787,230.9621,36.044,232.61541989383318,230.9621,229.3087801061668
2023-08-24 17:45:00,229.19,229.5,229.04,229.43,28627.0,-1.4518,230.7931,37.3904,232.33812224439393,230.7931,229.2480777556061
2023-08-24 18:00:00,229.436,230.48,229.3,230.25,53503.0,-1.0039,230.6763,41.6329,232.14840730285215,230.6763,229.20419269714785
2023-08-24 18:15:00,230.31,230.39,229.85,230.035,36252.0,-0.8982,230.5721,40.8686,232.10130687465647,230.5721,229.04289312534354
2023-08-24 18:30:00,230.05,230.3,229.87,230.1,28539.0,-0.9215,230.4651,41.2121,232.09138464704552,230.4651,228.8388153529545
2023-08-24 18:45:00,230.13,230.3,230.0,230.26,23700.0,-0.9315,230.3568,42.0837,232.09598802692003,230.3568,228.61761197307996
2023-08-24 19:00:00,230.25,230.25,229.31,229.74,39666.0,-1.6945,230.1588,40.0521,232.08229037608723,230.1588,228.2353096239128
2023-08-24 19:15:00,229.75,230.0,229.52,229.65,22696.0,-1.2385,230.0148,39.7029,231.93023815395773,230.0148,228.09936184604229
2023-08-24 19:30:00,229.64,230.13,229.58,229.839,38621.0,-0.6746,229.9368,40.843,231.84813768410757,229.9368,228.02546231589244
2023-08-24 19:45:00,229.82,230.2,229.75,230.0,62815.0,-0.848,229.8384,41.8292,231.74672911085096,229.8384,227.93007088914905
2023-08-25 04:00:00,230.2,231.56,230.05,231.31,50741.0,-0.2114,229.814,49.0976,231.73329615997824,229.814,227.89470384002175
2023-08-25 04:15:00,231.28,232.38,231.15,231.97,52457.0,0.4721,229.8685,52.261,232.09079888110458,229.8685,227.64620111889545
2023-08-25 04:30:00,231.98,232.61,231.6,231.91,54693.0,0.5724,229.9345,51.9521,232.05946323215517,229.9345,227.80953676784486
2023-08-25 04:45:00,231.94,231.94,231.12,231.23,29648.0,0.5304,229.9954,48.5294,232.39712017569462,229.9954,227.59367982430535
2023-08-25 05:00:00,231.3,231.35,230.41,230.73,25071.0,0.3043,230.0304,46.1749,233.14543883767658,230.0304,226.9153611623234
2023-08-25 05:15:00,230.73,231.17,230.55,231.07,13138.0,0.7456,230.1159,47.9814,233.86382357187074,230.1159,226.36797642812928
2023-08-25 05:30:00,231.07,231.1,230.51,230.73,10518.0,0.7423,230.201,46.3441,234.41105224940134,230.201,225.99094775059865
2023-08-25 05:45:00,230.73,230.8,228.96,228.98,33688.0,-0.1352,230.1854,39.1129,234.54374768559566,230.1854,225.8270523144043
2023-08-25 06:00:00,228.95,229.95,228.71,229.76,20614.0,0.5074,230.2434,43.2662,234.55047069027123,230.2434,225.9363293097288
2023-08-25 06:15:00,229.78,230.23,229.7,230.05,17860.0,0.5925,230.3112,44.7413,234.5733389598944,230.3112,226.04906104010564
2023-08-25 06:30:00,230.0,230.43,229.99,230.04,9780.0,0.3753,230.3542,44.6992,234.67346052746214,230.3542,226.03493947253784
2023-08-25 06:45:00,230.1,230.23,230.0,230.18,6868.0,0.3269,230.3917,45.4571,234.89372040362088,230.3917,225.8896795963791
2023-08-25 07:00:00,230.18,230.25,228.93,229.03,66335.0,-0.5299,230.3307,40.641,234.85583757808354,230.3307,225.80556242191648
2023-08-25 07:15:00,229.04,229.33,228.92,229.07,40839.0,-0.4195,230.2824,40.8703,234.7243480785082,230.2824,225.8404519214918
2023-08-25 07:30:00,229.07,229.18,228.61,228.99,42096.0,-0.4824,230.2269,40.5405,234.5733287584229,230.2269,225.8804712415771
2023-08-25 07:45:00,228.98,228.99,227.81,228.46,94279.0,-0.7817,230.1369,38.3807,234.3039766589865,230.1369,225.9698233410135
2023-08-25 08:00:00,230.16,232.361,227.8,229.95,285474.0,0.0914,230.1474,46.7724,233.9920182236184,230.1474,226.3027817763816
2023-08-25 08:15:00,229.94,230.3,229.33,229.81,99403.0,0.0697,230.1554,46.1508,233.92296105683207,230.1554,226.3878389431679
2023-08-25 08:30:00,229.81,230.3,229.531,230.0,99906.0,0.07,230.1635,47.1541,233.70006694321742,230.1635,226.62693305678258
2023-08-25 08:45:00,230.05,230.24,229.21,229.63,91029.0,-0.1609,230.145,45.4194,233.34839111545799,230.145,226.94160888454203
2023-08-25 09:00:00,229.64,238.725,229.35,230.25,94521.0,-0.4583,230.092,48.7453,232.78800139170815,230.092,227.39599860829188
2023-08-25 09:15:00,230.26,231.5,230.1,231.29,169137.0,-0.2931,230.058,53.7244,232.8926162329851,230.058,227.2233837670149
2023-08-25 09:30:00,231.31,234.65,230.93,234.25,7840429.0,1.009,230.175,64.1563,233.05581314442608,230.175,227.29418685557394
2023-08-25 09:45:00,234.25,235.91,233.93,234.62,6940189.0,1.4661,230.3445,65.1889,233.54558526534706,230.3445,227.14341473465296
2023-08-25 10:00:00,234.52,236.58,232.3,236.45,8023634.0,2.4791,230.6305,69.7289,234.19588096174,230.6305,227.06511903826004
2023-08-25 10:15:00,236.45,237.76,233.45,233.64,7716524.0,1.1122,230.759,57.5891,234.64709111434505,230.759,226.87090888565493
2023-08-25 10:30:00,233.66,234.92,232.6,232.664,5067419.0,0.8382,230.8557,54.1428,235.04643874755885,230.8557,226.66496125244117
2023-08-25 10:45:00,232.66,232.7,230.35,230.436,5105272.0,0.6359,230.9285,47.3358,235.25530013999503,230.9285,226.601699860005
2023-08-25 11:00:00,230.41,233.779,230.37,232.225,4710727.0,1.0729,231.0518,52.3945,235.0990327617854,231.0518,227.00456723821458
2023-08-25 11:15:00,232.22,234.49,231.04,234.361,4061858.0,1.8739,231.2673,57.5226,235.15553396087506,231.2673,227.37906603912495
2023-08-25 11:30:00,234.36,235.25,233.57,234.85,3988824.0,2.0909,231.5078,58.5973,235.34783890986003,231.5078,227.66776109013998
2023-08-25 11:45:00,234.876,234.98,232.55,233.02,3036103.0,1.2338,231.6498,53.2862,235.54611527777962,231.6498,227.75348472222038
2023-08-25 12:00:00,233.01,234.04,232.83,233.49,2556618.0,1.9473,231.8728,54.4035,235.61925067913987,231.8728,228.12634932086016
2023-08-25 12:15:00,233.46,234.86,233.252,234.86,2760383.0,2.5276,232.1623,57.5209,235.66520661246798,232.1623,228.659393387532
2023-08-25 12:30:00,234.84,234.91,234.15,234.467,2528579.0,2.3918,232.4362,56.3574,235.68107615456725,232.4362,229.19132384543278
2023-08-25 12:45:00,234.445,235.73,234.19,235.34,2799147.0,3.0115,232.7802,58.3283,235.8788936759021,232.7802,229.6815063240979
2023-08-25 13:00:00,235.345,235.742,234.75,235.681,2132112.0,2.4923,233.0667,59.088,236.0396325972968,233.0667,230.0937674027032
2023-08-25 13:15:00,235.72,236.12,234.48,234.93,2240521.0,2.2279,233.3227,56.6921,236.12164507194927,233.3227,230.52375492805072
2023-08-25 13:30:00,234.84,235.335,234.281,235.11,2078711.0,2.2217,233.5782,57.1307,236.0809563696081,233.5782,231.07544363039193
2023-08-25 13:45:00,235.12,235.79,234.462,235.648,1803590.0,2.6207,233.8791,58.4543,235.90608158448947,233.8791,231.85211841551052
2023-08-25 14:00:00,235.64,236.66,235.52,236.585,2400323.0,2.7514,234.1958,60.68,235.67322909468592,234.1958,232.71837090531406
2023-08-25 14:15:00,236.59,238.49,236.23,238.433,4068573.0,3.0883,234.553,64.6155,235.6133272687991,234.553,233.49267273120088
2023-08-25 14:30:00,238.46,238.72,237.29,237.45,3806949.0,1.3661,234.713,61.1865,235.69483383499048,234.713,233.7311661650095
2023-08-25 14:45:00,237.45,238.76,237.27,238.42,2988130.0,1.6196,234.903,63.2142,235.80798606884045,234.903,233.99801393115953
2023-08-25 15:00:00,238.44,238.9,237.81,238.12,2861855.0,0.7063,234.9865,62.157,235.87080870744242,234.9865,234.1021912925576
