date,open,high,low,close,volume,ROC,SMA,RSI,Real Upper Band,Real Middle Band,Real Lower Band
2023-08-18 12:15:00,316.54,316.62,315.21,315.389,739960.0,0.6379,314.071,52.1499,316.3854,314.071,311.7566
2023-08-18 12:30:00,315.31,316.75,315.23,316.37,396549.0,0.996,314.227,56.6143,316.7132,314.227,311.7408
2023-08-18 12:45:00,316.36,316.69,315.61,315.67,364896.0,0.7179,314.3395,52.9066,316.8726,314.3395,311.8064
2023-08-18 13:00:00,315.6,316.33,313.96,315.735,366509.0,0.7772,314.4613,53.2062,317.0168,314.4613,311.9057
2023-08-18 13:15:00,315.73,316.03,314.95,316.0,1374220.0,0.9907,314.6163,54.4495,317.1502,314.6163,312.0823
2023-08-18 13:30:00,316.022,316.66,314.07,316.302,417452.0,1.0259,314.7769,55.8566,317.3106,314.7769,312.2431
2023-08-18 13:45:00,316.322,316.81,314.16,316.34,477819.0,0.9284,314.9224,56.0365,317.4643,314.9224,312.3804
2023-08-18 14:00:00,316.33,316.91,314.02,316.24,328438.0,0.8965,315.0629,55.411,317.5697,315.0629,312.556
2023-08-18 14:15:00,316.21,316.56,315.62,316.03,257911.0,0.4865,315.1394,54.0768,317.6661,315.1394,312.6126
2023-08-18 14:30:00,316.02,316.73,315.92,316.22,386415.0,0.6205,315.2369,55.1063,317.7724,315.2369,312.7013
2023-08-18 14:45:00,316.17,316.61,315.93,316.02,313136.0,0.865,315.3724,53.7707,317.7672,315.3724,312.9775
2023-08-18 15:00:00,316.0,316.43,315.39,315.63,387945.0,0.9338,315.5184,51.2223,317.5789,315.5184,313.4578
2023-08-18 15:15:00,315.59,316.54,313.94,316.495,421747.0,1.4017,315.7371,56.0817,317.1283,315.7371,314.3459
2023-08-18 15:30:00,316.49,317.474,316.34,317.25,725522.0,0.9585,315.8877,59.7646,317.249,315.8877,314.5264
2023-08-18 15:45:00,317.23,318.38,315.86,316.53,2224873.0,0.7191,316.0007,55.1243,317.1674,316.0007,314.834
2023-08-18 16:00:00,316.53,317.41,315.92,317.28,6306638.0,0.6845,316.1086,58.645,317.3283,316.1086,314.8888
2023-08-18 16:15:00,316.48,317.75,315.99,316.42,19038.0,0.4987,316.1871,53.572,317.2668,316.1871,315.1073
2023-08-18 16:30:00,316.5,317.15,316.48,316.543,89290.0,0.5026,316.2662,54.1689,317.1962,316.2662,315.3362
2023-08-18 16:45:00,316.48,316.99,316.35,316.88,130031.0,0.1834,316.2952,55.8074,317.263,316.2952,315.3274
2023-08-18 17:00:00,316.71,319.055,316.48,316.73,368871.0,0.0537,316.3037,54.888,317.2836,316.3037,315.3238
2023-08-18 17:15:00,316.72,316.84,294.558,316.81,2676.0,0.4506,316.3748,55.3014,317.2825,316.3748,315.467
2023-08-18 17:30:00,316.84,331.789,316.49,316.69,2760.0,0.1011,316.3908,54.5126,317.3088,316.3908,315.4727
2023-08-18 17:45:00,316.97,316.97,316.48,316.48,3311.0,0.2566,316.4313,53.117,317.2879,316.4313,315.5746
2023-08-18 18:00:00,316.57,316.65,316.48,316.55,1865.0,0.2581,316.472,53.5344,317.2677,316.472,315.6763
2023-08-18 18:15:00,316.644,316.65,316.48,316.65,1259.0,0.2057,316.5045,54.1483,317.2731,316.5045,315.7359
2023-08-18 18:30:00,316.61,317.0,316.49,316.97,1255.0,0.2112,316.5379,56.1018,317.3262,316.5379,315.7496
2023-08-18 18:45:00,316.97,316.97,316.5,316.75,2299.0,0.1296,316.5584,54.4237,317.3464,316.5584,315.7704
2023-08-18 19:00:00,316.75,316.75,316.4,316.48,1048.0,0.0759,316.5704,52.399,317.3458,316.5704,315.795
2023-08-18 19:15:00,316.45,316.7,316.45,316.68,1752.0,0.2057,316.6029,53.7409,317.3384,316.6029,315.8674
2023-08-18 19:30:00,316.68,316.98,316.46,316.95,1128.0,0.2309,316.6394,55.5227,317.3677,316.6394,315.9111
2023-08-18 19:45:00,316.75,317.0,316.52,316.99,1408.0,0.3069,316.6879,55.7882,317.3727,316.6879,316.0031
2023-08-21 04:00:00,317.14,318.11,316.56,317.79,2473.0,0.6843,316.7959,60.725,317.4602,316.7959,316.1316
2023-08-21 04:15:00,317.65,318.3,317.51,318.19,4653.0,0.5356,316.8807,62.9051,317.7656,316.8807,315.9957
2023-08-21 04:30:00,318.2,318.36,318.0,318.28,1577.0,0.3247,316.9322,63.3864,317.9984,316.9322,315.8659
2023-08-21 04:45:00,318.11,318.32,318.01,318.2,342.0,0.5276,317.0157,62.6261,318.1981,317.0157,315.8332
2023-08-21 05:00:00,318.24,318.5,318.15,318.37,3426.0,0.3435,317.0702,63.6027,318.3889,317.0702,315.7514
2023-08-21 05:15:00,318.35,318.37,318.0,318.28,3622.0,0.5878,317.1632,62.6898,318.5462,317.1632,315.7801
2023-08-21 05:30:00,318.28,318.28,318.0,318.14,2337.0,0.5045,317.243,61.2503,318.6577,317.243,315.8283
2023-08-21 05:45:00,318.14,318.35,318.08,318.32,1483.0,0.4544,317.315,62.4182,318.7936,317.315,315.8364
2023-08-21 06:00:00,318.15,318.38,318.15,318.15,1363.0,0.4483,317.386,60.6023,318.8817,317.386,315.8903
2023-08-21 06:15:00,318.21,318.43,317.86,317.86,4220.0,0.3314,317.4385,57.5936,318.9233,317.4385,315.9537
2023-08-21 06:30:00,317.86,318.11,317.79,317.83,1924.0,0.36,317.4955,57.2839,318.9481,317.4955,316.0429
2023-08-21 06:45:00,317.98,318.0,317.65,317.84,2100.0,0.4297,317.5635,57.3643,318.9452,317.5635,316.1818
2023-08-21 07:00:00,317.8,318.32,317.7,318.03,17478.0,0.4675,317.6375,58.9118,318.951,317.6375,316.324
2023-08-21 07:15:00,318.0,318.35,317.7,318.1,5357.0,0.4579,317.71,59.4822,318.9558,317.71,316.4642
2023-08-21 07:30:00,318.2,318.4,318.12,318.39,5778.0,0.448,317.781,61.7948,319.0118,317.781,316.5502
2023-08-21 07:45:00,318.38,318.45,318.25,318.41,2874.0,0.5241,317.864,61.9525,319.0275,317.864,316.7005
2023-08-21 08:00:00,317.785,318.6,315.0,318.1,29671.0,0.5119,317.945,58.0446,318.9226,317.945,316.9674
2023-08-21 08:15:00,318.15,318.17,317.9,317.95,10339.0,0.401,318.0085,56.2377,318.7956,318.0085,317.2214
2023-08-21 08:30:00,318.0,318.17,316.48,317.95,2202972.0,0.3155,318.0585,56.2377,318.6798,318.0585,317.4372
2023-08-21 08:45:00,317.96,317.96,316.48,317.44,9606.0,0.142,318.081,50.3349,318.5629,318.081,317.5991
2023-08-21 09:00:00,317.66,317.69,316.95,317.13,20137.0,-0.2077,318.048,47.1672,318.6739,318.048,317.4221
2023-08-21 09:15:00,317.19,317.93,316.95,317.93,20737.0,-0.0817,318.035,54.8805,318.6594,318.035,317.4106
2023-08-21 09:30:00,317.93,319.49,317.04,319.141,1229985.0,0.2705,318.0781,63.3958,318.8623,318.0781,317.2938
2023-08-21 09:45:00,319.2,319.94,318.46,319.92,691559.0,0.5405,318.1641,67.5435,319.287,318.1641,317.0411
2023-08-21 10:00:00,319.893,321.055,319.43,319.56,1055978.0,0.3738,318.2236,64.0149,319.4996,318.2236,316.9475
2023-08-21 10:15:00,319.54,319.76,317.856,318.07,661994.0,-0.066,318.2131,52.1463,319.4905,318.2131,316.9356
2023-08-21 10:30:00,318.02,319.355,317.77,318.96,599609.0,0.2577,318.2541,57.1424,319.5715,318.2541,316.9366
2023-08-21 10:45:00,318.88,319.43,318.32,318.76,463437.0,0.1382,318.2761,55.7652,319.6117,318.2761,316.9404
2023-08-21 11:00:00,318.8,319.4,317.85,318.12,690316.0,-0.0094,318.2746,51.578,319.6108,318.2746,316.9383
2023-08-21 11:15:00,318.08,318.25,317.61,317.75,334652.0,-0.0346,318.2691,49.3242,319.613,318.2691,316.9251
2023-08-21 11:30:00,317.73,318.715,317.66,317.94,414053.0,0.0346,318.2746,50.4935,319.6122,318.2746,316.9369
2023-08-21 11:45:00,317.89,318.75,317.75,318.35,338614.0,0.1605,318.3001,52.9592,319.6229,318.3001,316.9772
2023-08-21 12:00:00,318.28,318.89,318.1,318.82,243089.0,0.2484,318.3396,55.6259,319.6749,318.3396,317.0042
2023-08-21 12:15:00,318.84,319.91,318.82,319.855,379938.0,0.5517,318.4273,60.7798,319.9106,318.4273,316.944
2023-08-21 12:30:00,319.86,320.37,319.72,320.2,429711.0,0.5685,318.5178,62.3156,320.1898,318.5178,316.8458
2023-08-21 12:45:00,320.21,321.0,320.17,320.91,419232.0,0.7852,318.6428,65.2622,320.6114,318.6428,316.6742
2023-08-21 13:00:00,320.92,321.36,320.67,320.87,493230.0,0.8708,318.7813,64.961,320.9566,318.7813,316.606
2023-08-21 13:15:00,320.88,322.03,320.77,321.56,462418.0,1.1354,318.9618,67.6706,321.4128,318.9618,316.5108
2023-08-21 13:30:00,321.55,322.2,321.378,322.05,332251.0,1.2895,319.1668,69.4373,321.9131,319.1668,316.4205
2023-08-21 13:45:00,322.08,322.17,321.5,321.66,514458.0,1.3294,319.3778,66.3974,322.2081,319.3778,316.5475
2023-08-21 14:00:00,321.67,322.17,321.55,322.07,590098.0,1.5577,319.6248,67.9501,322.4894,319.6248,316.7602
2023-08-21 14:15:00,322.08,322.24,321.54,321.75,336576.0,1.2015,319.8158,65.4648,322.7121,319.8158,316.9195
2023-08-21 14:30:00,321.77,322.48,321.77,322.3,362083.0,0.9898,319.9738,67.6082,323.0449,319.9738,316.9026
2023-08-21 14:45:00,322.32,322.77,322.202,322.33,377732.0,0.7533,320.0943,67.7232,323.3321,320.0943,316.8564
2023-08-21 15:00:00,322.33,322.66,322.06,322.26,495430.0,0.8449,320.2293,67.1377,323.5896,320.2293,316.8689
2023-08-21 15:15:00,322.27,322.65,322.21,322.215,1093574.0,1.3032,320.4365,66.7472,323.7496,320.4365,317.1234
2023-08-21 15:30:00,322.23,322.55,322.02,322.42,606515.0,1.0848,320.6095,67.6495,323.9573,320.6095,317.2617
2023-08-21 15:45:00,322.4,322.76,321.51,321.86,1559455.0,0.9725,320.7645,62.753,324.0417,320.7645,317.4873
2023-08-21 16:00:00,321.86,321.93,321.01,321.37,7262447.0,1.0216,320.927,58.831,323.9781,320.927,317.8759
2023-08-21 16:15:00,321.88,321.88,321.02,321.23,9426.0,1.0952,321.101,57.7455,323.782,321.101,318.42
2023-08-21 16:30:00,321.23,321.88,321.02,321.02,1317819.0,0.9687,321.255,56.1109,323.5124,321.255,318.9976
2023-08-21 16:45:00,321.02,321.47,320.7,321.28,11350.0,0.9204,321.4015,57.6725,323.2242,321.4015,319.5788
2023-08-21 17:00:00,321.12,333.515,301.824,321.33,865934.0,0.7873,321.527,57.9751,322.9153,321.527,320.1387
2023-08-21 17:15:00,321.37,322.801,308.846,321.2,7544.0,0.4205,321.5943,56.8623,322.7654,321.5943,320.4231
2023-08-21 17:30:00,321.38,321.449,321.2,321.25,2293.0,0.3279,321.6468,57.195,322.6445,321.6468,320.649
2023-08-21 17:45:00,321.4,321.4,321.2,321.28,1842.0,0.1153,321.6653,57.4024,322.6204,321.6653,320.7101
2023-08-21 18:00:00,321.38,321.4,320.61,321.1,9388.0,0.0717,321.6768,55.6975,322.5983,321.6768,320.7552
2023-08-21 18:15:00,321.08,321.2,320.76,320.95,3522.0,-0.1897,321.6463,54.2832,322.6201,321.6463,320.6724
2023-08-21 18:30:00,321.0,321.37,320.827,320.988,4635.0,-0.3298,321.5932,54.5907,322.5888,321.5932,320.5975
2023-08-21 18:45:00,320.98,321.16,320.76,320.901,5471.0,-0.236,321.5552,53.72,322.5946,321.5552,320.5158
2023-08-21 19:00:00,321.09,321.4,320.89,321.25,5041.0,-0.2546,321.5142,56.6403,322.5337,321.5142,320.4947
2023-08-21 19:15:00,321.1,321.45,321.1,321.4,2556.0,-0.1088,321.4967,57.8438,322.5114,321.4967,320.482
2023-08-21 19:30:00,321.4,321.75,321.34,321.64,9778.0,-0.2048,321.4637,59.7265,322.4125,321.4637,320.5149
2023-08-21 19:45:00,321.64,321.69,321.19,321.5,7062.0,-0.2575,321.4222,58.1324,322.2845,321.4222,320.5599
2023-08-22 04:00:00,322.01,323.43,322.01,323.34,4725.0,0.3351,321.4762,69.423,322.6282,321.4762,320.3242
2023-08-22 04:15:00,323.34,323.48,323.24,323.27,4238.0,0.3274,321.529,68.6813,322.8892,321.529,320.1687
2023-08-22 04:30:00,323.31,323.79,323.31,323.79,2069.0,0.4249,321.5975,71.096,323.2392,321.5975,319.9557
2023-08-22 04:45:00,323.8,323.87,323.42,323.71,7188.0,0.5748,321.69,70.2192,323.5714,321.69,319.8085
2023-08-22 05:00:00,323.66,323.83,323.26,323.49,2117.0,0.6597,321.796,67.7989,323.8263,321.796,319.7656
2023-08-22 05:15:00,323.31,323.79,323.21,323.68,4599.0,0.7627,321.9185,68.7773,324.0883,321.9185,319.7486
2023-08-22 05:30:00,323.8,324.0,323.25,323.79,3142.0,0.8629,322.057,69.3449,324.3309,322.057,319.783
2023-08-22 05:45:00,323.65,323.9,323.46,323.66,2796.0,0.7408,322.176,67.8113,324.5227,322.176,319.8292
2023-08-22 06:00:00,323.75,323.87,323.58,323.7,1961.0,0.7376,322.2945,68.0402,324.697,322.2945,319.8919
2023-08-22 06:15:00,323.7,323.89,323.7,323.8,721.0,0.8095,322.4245,68.6274,324.8573,322.4245,319.9916
2023-08-22 06:30:00,323.8,323.9,323.59,323.89,2644.0,0.8218,322.5565,69.1641,325.0065,322.5565,320.1064
2023-08-22 06:45:00,323.88,323.89,323.45,323.84,2753.0,0.7968,322.6845,68.479,325.1218,322.6845,320.2471
2023-08-22 07:00:00,323.74,323.89,323.48,323.65,12025.0,0.7941,322.812,65.8693,325.1699,322.812,320.454
2023-08-22 07:15:00,323.72,325.14,323.65,325.14,28399.0,1.3055,323.0215,74.037,325.4246,323.0215,320.6183
2023-08-22 07:30:00,325.1,326.04,325.07,325.75,33525.0,1.4835,323.2596,76.4642,325.7516,323.2596,320.7675
2023-08-22 07:45:00,325.79,325.98,325.63,325.81,8087.0,1.5298,323.505,76.6898,325.9865,323.505,321.0235
2023-08-22 08:00:00,323.79,326.25,321.2,326.0,470775.0,1.4786,323.7425,77.4116,326.2245,323.7425,321.2605
2023-08-22 08:15:00,326.0,326.19,325.59,325.67,29765.0,1.3286,323.956,73.2639,326.3274,323.956,321.5846
2023-08-22 08:30:00,325.79,326.16,321.88,325.15,34317.0,1.0913,324.1315,67.2842,326.3023,324.1315,321.9607
2023-08-22 08:45:00,325.15,325.39,325.0,325.16,20736.0,1.1384,324.3145,67.3382,326.1598,324.3145,322.4692
2023-08-22 09:00:00,325.15,325.56,325.1,325.44,24636.0,0.6495,324.4195,68.8524,326.2701,324.4195,322.5689
2023-08-22 09:15:00,325.31,325.992,325.05,325.45,31977.0,0.6744,324.5285,68.9066,326.352,324.5285,322.705
2023-08-22 09:30:00,325.5,326.075,323.08,323.905,1651868.0,0.0355,324.5343,53.7089,326.3491,324.5343,322.7194
2023-08-22 09:45:00,323.95,324.98,323.5,324.27,776299.0,0.173,324.5623,56.1159,326.3423,324.5623,322.7822
2023-08-22 10:00:00,324.27,324.569,323.37,324.1,647461.0,0.1886,324.5928,54.7209,326.3183,324.5928,322.8672
2023-08-22 10:15:00,324.15,325.125,324.15,324.29,685474.0,0.1885,324.6233,56.0075,326.3042,324.6233,322.9423
2023-08-22 10:30:00,324.23,324.43,323.43,323.91,496373.0,0.0371,324.6293,52.8463,326.2991,324.6293,322.9594
2023-08-22 10:45:00,323.89,325.155,323.58,324.88,409550.0,0.3769,324.6903,59.0559,326.3022,324.6903,323.0783
2023-08-22 11:00:00,324.92,325.2,324.21,324.21,382588.0,0.1576,324.7158,53.8955,326.2796,324.7158,323.1519
2023-08-22 11:15:00,324.2,324.9,323.9,324.02,383628.0,0.0679,324.7268,52.5255,326.2676,324.7268,323.1859
2023-08-22 11:30:00,324.041,324.48,323.65,323.925,471796.0,0.0108,324.7285,51.832,326.2656,324.7285,323.1914
2023-08-22 11:45:00,323.935,324.315,323.74,323.94,417132.0,0.0309,324.7335,51.9375,326.2596,324.7335,323.2074
2023-08-22 12:00:00,323.94,324.05,322.81,322.81,384774.0,-0.2595,324.6915,44.2538,326.3729,324.6915,323.0101
2023-08-22 12:15:00,322.878,323.35,322.61,323.165,370970.0,-0.6074,324.5928,46.8539,326.3855,324.5928,322.8
2023-08-22 12:30:00,323.16,323.71,323.01,323.584,254510.0,-0.6649,324.4845,49.7649,326.2459,324.4845,322.723
2023-08-22 12:45:00,323.57,323.861,323.14,323.24,362562.0,-0.7888,324.356,47.5157,326.0866,324.356,322.6253
2023-08-22 13:00:00,323.25,323.44,322.636,322.78,322876.0,-0.9877,324.195,44.6736,325.8824,324.195,322.5075
2023-08-22 13:15:00,322.75,323.07,322.4,323.05,254819.0,-0.8045,324.064,46.6454,325.6782,324.064,322.4497
2023-08-22 13:30:00,323.12,323.32,322.94,323.11,264922.0,-0.6274,323.962,47.0865,325.5464,323.962,322.3775
2023-08-22 13:45:00,323.07,323.419,322.75,323.3,242878.0,-0.572,323.869,48.5056,325.3777,323.869,322.3602
2023-08-22 14:00:00,323.27,323.53,322.87,323.28,248399.0,-0.6637,323.761,48.3619,325.1046,323.761,322.4173
2023-08-22 14:15:00,323.285,323.82,323.0,323.73,255295.0,-0.5285,323.675,51.7479,324.7729,323.675,322.577
2023-08-22 14:30:00,323.75,323.91,323.13,323.27,260253.0,-0.196,323.6432,48.3373,324.7494,323.6432,322.537
2023-08-22 14:45:00,323.277,323.36,322.892,323.1,247499.0,-0.3608,323.5847,47.129,324.6758,323.5847,322.4936
2023-08-22 15:00:00,323.085,323.6,323.02,323.425,345622.0,-0.2083,323.551,49.6613,324.6176,323.551,322.4843
2023-08-22 15:15:00,323.46,323.53,322.28,322.46,305993.0,-0.5643,323.4595,43.1951,324.5699,323.4595,322.349
2023-08-22 15:30:00,322.44,322.443,321.53,321.595,616243.0,-0.7147,323.3437,38.4689,324.698,323.3437,321.9894
2023-08-22 15:45:00,321.6,322.5,321.46,322.45,1333961.0,-0.748,323.2222,44.7578,324.4317,323.2222,322.0127
2023-08-22 16:00:00,322.45,322.54,322.03,322.54,4901394.0,-0.5151,323.1387,45.3764,324.2932,323.1387,321.9842
2023-08-22 16:15:00,322.46,322.54,312.43,322.23,9306.0,-0.5524,323.0492,43.6059,324.194,323.0492,321.9044
2023-08-22 16:30:00,322.23,322.3,322.17,322.18,3379.0,-0.5387,322.962,43.319,324.0924,322.962,321.8315
2023-08-22 16:45:00,322.18,322.46,322.09,322.22,21937.0,-0.531,322.876,43.6314,323.9563,322.876,321.7956
2023-08-22 17:00:00,322.13,324.584,302.954,322.211,3678.0,-0.1856,322.846,43.5745,323.9645,322.846,321.7275
2023-08-22 17:15:00,322.27,322.3,306.976,322.3,1488.0,-0.2677,322.8028,44.3299,323.9354,322.8028,321.6701
2023-08-22 17:30:00,322.23,322.42,322.21,322.42,1988.0,-0.3597,322.7446,45.3679,323.8292,322.7446,321.6599
2023-08-22 17:45:00,322.34,322.42,322.21,322.4,208.0,-0.2599,322.7026,45.22,323.7722,322.7026,321.6329
2023-08-22 18:00:00,322.36,322.49,322.23,322.34,2053.0,-0.1363,322.6806,44.7591,323.761,322.6806,321.6001
2023-08-22 18:15:00,322.49,322.49,322.33,322.4,3658.0,-0.2012,322.6481,45.3455,323.7211,322.6481,321.575
2023-08-22 18:30:00,322.36,322.49,322.3,322.42,2855.0,-0.2135,322.6136,45.5482,323.6692,322.6136,321.5579
2023-08-22 18:45:00,322.41,322.49,322.35,322.44,539.0,-0.266,322.5706,45.7601,323.5799,322.5706,321.5612
2023-08-22 19:00:00,322.44,322.59,322.36,322.59,4994.0,-0.2134,322.5361,47.3764,323.4918,322.5361,321.5803
2023-08-22 19:15:00,322.59,322.8,322.4,322.63,1294.0,-0.3398,322.4811,47.813,323.2672,322.4811,321.6949
2023-08-22 19:30:00,322.63,322.8,322.5,322.6,1328.0,-0.2073,322.4476,47.5019,323.1489,322.4476,321.7462
2023-08-22 19:45:00,322.5,322.64,322.27,322.3,2628.0,-0.2476,322.4076,44.4571,323.0437,322.4076,321.7714
2023-08-23 04:00:00,324.02,325.56,323.32,325.39,6744.0,0.6076,322.5058,67.2306,323.8979,322.5058,321.1137
2023-08-23 04:15:00,325.39,325.6,325.22,325.33,1734.0,0.89,322.6493,66.6718,324.5069,322.6493,320.7917
2023-08-23 04:30:00,325.47,325.47,324.97,324.99,2573.0,1.0557,322.8191,63.5228,324.8706,322.8191,320.7675
2023-08-23 04:45:00,324.83,325.19,324.83,325.1,2233.0,0.8218,322.9516,64.1002,325.2213,322.9516,320.6818
2023-08-23 05:00:00,325.1,325.38,325.0,325.0,747.0,0.7627,323.0746,63.1437,325.5028,323.0746,320.6463
2023-08-23 05:15:00,325.0,325.17,324.8,325.17,1055.0,0.9124,323.2216,64.1023,325.78,323.2216,320.6631
2023-08-23 05:30:00,325.05,325.17,324.9,325.0,1022.0,0.8753,323.3626,62.3941,325.9859,323.3626,320.7392
2023-08-23 05:45:00,324.99,324.99,324.85,324.85,480.0,0.8162,323.4941,60.887,326.1387,323.4941,320.8494
2023-08-23 06:00:00,324.88,324.93,324.52,324.71,1617.0,0.7756,323.619,59.4757,326.2454,323.619,320.9926
2023-08-23 06:15:00,324.7,324.8,324.48,324.48,1404.0,0.6764,323.728,57.1835,326.3069,323.728,321.1491
2023-08-23 06:30:00,324.41,324.75,324.14,324.17,1623.0,0.5428,323.8155,54.2188,326.3289,323.8155,321.3021
2023-08-23 06:45:00,324.2,324.56,324.16,324.42,4342.0,0.6266,323.9165,56.1488,326.3555,323.9165,321.4775
2023-08-23 07:00:00,324.42,324.6,322.9,323.3,17780.0,0.2978,323.9645,46.8376,326.3136,323.9645,321.6154
2023-08-23 07:15:00,323.27,323.91,323.13,323.65,9143.0,0.3877,324.027,49.5876,326.2704,324.027,321.7836
2023-08-23 07:30:00,323.65,324.2,323.47,323.47,9166.0,0.3257,324.0795,48.2368,326.2167,324.0795,321.9423
2023-08-23 07:45:00,323.47,324.11,323.42,324.0,8116.0,0.4838,324.1575,52.2669,326.1592,324.1575,322.1558
2023-08-23 08:00:00,324.5,325.74,322.46,324.075,81361.0,0.4603,324.2318,52.8141,326.1012,324.2318,322.3623
2023-08-23 08:15:00,324.27,324.38,323.28,323.424,13599.0,0.2461,324.2715,47.8065,326.0338,324.2715,322.5091
2023-08-23 08:30:00,323.35,324.27,323.3,324.15,12115.0,0.4805,324.349,53.034,325.9383,324.349,322.7596
2023-08-23 08:45:00,323.92,324.25,323.56,323.87,5035.0,0.4871,324.4275,50.9619,325.7342,324.4275,323.1207
2023-08-23 09:00:00,323.61,325.54,322.99,324.39,32307.0,-0.3073,324.3775,54.4416,325.6073,324.3775,323.1476
2023-08-23 09:15:00,324.33,324.65,323.3,323.86,36728.0,-0.4518,324.304,50.5901,325.4715,324.304,323.1364
2023-08-23 09:30:00,323.82,325.15,323.46,324.47,1241886.0,-0.16,324.278,54.4907,325.4057,324.278,323.1502
2023-08-23 09:45:00,324.56,326.45,324.44,326.27,1123416.0,0.3599,324.3365,63.4525,325.7209,324.3365,322.952
2023-08-23 10:00:00,326.27,326.87,325.8,326.38,800409.0,0.4246,324.4055,63.9097,326.0317,324.4055,322.7792
2023-08-23 10:15:00,326.44,327.5,326.15,327.11,684935.0,0.5966,324.5025,66.81,326.4907,324.5025,322.5142
2023-08-23 10:30:00,327.135,327.79,326.8,327.59,542086.0,0.7969,324.632,68.5588,327.0284,324.632,322.2355
2023-08-23 10:45:00,327.62,328.45,327.37,328.17,532688.0,1.022,324.798,70.5336,327.6487,324.798,321.9472
2023-08-23 11:00:00,328.17,328.42,327.59,327.8,432950.0,0.9516,324.9525,67.6791,328.0881,324.9525,321.8168
2023-08-23 11:15:00,327.8,328.82,327.72,328.37,521960.0,1.1988,325.147,69.6696,328.6071,325.147,321.6868
2023-08-23 11:30:00,328.4,328.51,327.35,327.43,581912.0,1.0056,325.31,62.9407,328.8761,325.31,321.7438
2023-08-23 11:45:00,327.41,328.15,327.05,328.03,451043.0,1.1128,325.4905,65.1991,329.2199,325.4905,321.761
2023-08-23 12:00:00,328.0,328.08,327.575,328.02,286391.0,1.4599,325.7265,65.1294,329.4689,325.7265,321.984
2023-08-23 12:15:00,328.01,328.01,327.55,327.737,253138.0,1.2628,325.9308,63.1213,329.6436,325.9308,322.218
2023-08-23 12:30:00,327.72,328.41,327.705,328.35,329356.0,1.5086,326.1748,65.5437,329.8499,326.1748,322.4997
2023-08-23 12:45:00,328.364,328.49,328.04,328.04,243629.0,1.2469,326.3768,63.3293,329.9952,326.3768,322.7584
2023-08-23 13:00:00,328.05,328.66,327.935,328.61,275140.0,1.3994,326.6036,65.58,330.1848,326.6036,323.0223
2023-08-23 13:15:00,328.61,329.19,328.6,328.82,374648.0,1.6684,326.8734,66.3802,330.2637,326.8734,323.483
2023-08-23 13:30:00,328.84,329.16,328.57,328.64,403018.0,1.3852,327.0979,65.0164,330.328,327.0979,323.8677
2023-08-23 13:45:00,328.67,329.2,328.59,328.909,288017.0,1.5559,327.3498,66.1117,330.3082,327.3498,324.3914
2023-08-23 14:00:00,328.91,328.91,328.025,328.04,333685.0,1.1252,327.5323,59.7505,330.1709,327.5323,324.8937
2023-08-23 14:15:00,328.05,328.35,327.68,327.98,429058.0,1.2722,327.7383,59.3356,329.7718,327.7383,325.7048
2023-08-23 14:30:00,327.99,328.03,327.409,327.45,370916.0,0.9184,327.8873,55.7366,329.2754,327.8873,326.4992
2023-08-23 14:45:00,327.43,327.8,327.24,327.365,388164.0,0.3356,327.9421,55.1716,329.1446,327.9421,326.7395
2023-08-23 15:00:00,327.365,327.97,327.26,327.757,383065.0,0.4219,328.0109,57.2739,328.9836,328.0109,327.0382
2023-08-23 15:15:00,327.755,327.93,327.34,327.605,453762.0,0.1513,328.0357,56.1982,328.938,328.0357,327.1333
2023-08-23 15:30:00,327.6,328.11,327.44,327.79,572046.0,0.0611,328.0457,57.2274,328.9323,328.0457,327.159
2023-08-23 15:45:00,327.79,328.01,326.66,327.01,1412173.0,-0.3535,327.9877,51.8231,328.9797,327.9877,326.9956
2023-08-23 16:00:00,327.01,328.0,326.59,326.93,8078321.0,-0.2654,327.9442,51.3,329.0365,327.9442,326.8518
2023-08-23 16:15:00,327.0,335.17,326.75,334.45,325017.0,1.8516,328.2482,75.6335,331.2899,328.2482,325.2064
2023-08-23 16:30:00,334.02,334.5,332.33,333.91,179019.0,1.979,328.5722,72.8809,332.4593,328.5722,324.685
2023-08-23 16:45:00,333.99,334.9,327.0,334.139,206409.0,1.8623,328.8776,73.3145,333.4466,328.8776,324.3086
2023-08-23 17:00:00,333.98,334.5,327.0,333.11,1008244.0,1.5517,329.1321,68.1606,334.0364,329.1321,324.2278
2023-08-23 17:15:00,333.0,333.4,332.55,332.75,27757.0,1.5296,329.3828,66.4405,334.4847,329.3828,324.2808
2023-08-23 17:30:00,332.82,333.2,327.0,333.19,173129.0,1.474,329.6248,67.4958,334.9615,329.6248,324.288
2023-08-23 17:45:00,333.16,333.19,332.12,332.38,18087.0,1.323,329.8418,63.6191,335.2555,329.8418,324.428
2023-08-23 18:00:00,332.3,332.9,331.53,331.82,19247.0,0.9768,330.0023,61.0667,335.4507,330.0023,324.5538
2023-08-23 18:15:00,331.76,332.2,331.15,331.5,22702.0,0.815,330.1363,59.6277,335.5936,330.1363,324.6789
2023-08-23 18:30:00,331.57,332.09,331.15,332.0,7468.0,1.0224,330.3043,61.134,335.7738,330.3043,324.8347
2023-08-23 18:45:00,332.01,332.2,331.8,331.8,4354.0,0.879,330.4488,60.1884,335.9161,330.4488,324.9815
