date,open,high,low,close,volume,ROC,SMA,RSI,Real Upper Band,Real Middle Band,Real Lower Band
2023-08-17 14:15:00,290.5,290.507,289.51,289.575,825002.0,-1.2296,292.3389,36.7348,296.3161231605695,292.3389,288.3616768394306
2023-08-17 14:30:00,289.59,289.61,288.31,288.34,970881.0,-2.2324,292.0097,33.5327,295.37551785564693,292.0097,288.6438821443531
2023-08-17 14:45:00,288.345,288.98,287.66,288.32,1073646.0,-1.9953,291.7162,33.483,294.58839613002345,291.7162,288.8440038699766
2023-08-17 15:00:00,288.3,288.85,286.48,286.49,1168163.0,-2.2235,291.3904,29.2964,293.7334734679025,291.3904,289.0473265320975
2023-08-17 15:15:00,286.535,287.42,286.09,287.27,1088714.0,-1.4646,291.1769,33.0521,293.14330071082196,291.1769,289.210499289178
2023-08-17 15:30:00,287.33,287.95,285.55,285.596,1493980.0,-1.6881,290.9317,29.5107,292.53793662111366,290.9317,289.3254633788863
2023-08-17 15:45:00,285.6,287.38,284.95,285.08,2585185.0,-2.5934,290.5522,28.5193,291.8351954802357,290.5522,289.26920451976434
2023-08-17 16:00:00,285.09,285.35,284.23,284.84,3624025.0,-2.6837,290.1594,28.0578,291.18617813189115,290.1594,289.13262186810886
2023-08-17 16:15:00,285.09,285.09,284.13,284.3,14257.0,-2.7036,289.7644,27.0221,290.78213470443984,289.7644,288.7466652955602
2023-08-17 16:30:00,284.33,285.09,284.04,284.44,31807.0,-2.5056,289.399,27.7499,290.40967630589023,289.399,288.3883236941098
2023-08-17 16:45:00,284.4,285.09,284.2,284.49,96479.0,-2.6586,289.0104,28.0198,290.0777663598621,289.0104,287.9430336401379
2023-08-17 17:00:00,284.48,284.49,283.8,283.85,12691.0,-2.8826,288.5892,26.6772,289.65002722822976,288.5892,287.52837277177025
2023-08-17 17:15:00,283.85,283.85,283.4,283.53,25958.0,-3.4177,288.0876,26.0209,289.19325708492295,288.0876,286.98194291507707
2023-08-17 17:30:00,283.53,284.18,283.41,283.65,5778.0,-3.0522,287.641,26.7324,288.80157921563165,287.641,286.4804207843684
2023-08-17 17:45:00,283.78,283.8,283.1,283.475,10566.0,-3.5422,287.1206,26.3435,288.31379978620146,287.1206,285.9274002137986
2023-08-17 18:00:00,283.475,284.0,283.4,283.5,5685.0,-3.2225,286.6486,26.5042,287.88545363128776,286.6486,285.4117463687122
2023-08-17 18:15:00,283.43,283.65,283.316,283.575,4426.0,-3.1903,286.1813,27.0074,287.5056389011552,286.1813,284.85696109884486
2023-08-17 18:30:00,283.575,283.75,283.4,283.42,6584.0,-2.7652,285.7783,26.6111,287.35225485604116,285.7783,284.20434514395885
2023-08-17 18:45:00,283.55,284.21,283.41,284.105,6201.0,-2.4649,285.4193,31.3009,287.2964003129194,285.4193,283.54219968708065
2023-08-17 19:00:00,284.06,284.25,283.5,283.85,4367.0,-2.3026,285.0848,30.5362,287.1077333111235,285.0848,283.0618666888764
2023-08-17 19:15:00,283.95,284.28,283.75,283.81,3260.0,-1.9908,284.7966,30.4135,286.7554327769159,284.7966,282.83776722308414
2023-08-17 19:30:00,284.0,284.19,283.78,284.0,7063.0,-1.5052,284.5796,31.7838,286.64777859239126,284.5796,282.5114214076088
2023-08-17 19:45:00,283.95,284.0,283.59,283.7,7890.0,-1.6024,284.3486,30.7765,286.30498178982765,284.3486,282.3922182101723
2023-08-18 04:00:00,283.7,283.9,283.32,283.75,3184.0,-0.9564,284.2116,31.1593,286.2077716575778,284.2116,282.2154283424222
2023-08-18 04:15:00,283.73,283.78,282.75,282.75,1915.0,-1.5734,283.9856,27.9104,285.99345623654534,283.9856,281.9777437634546
2023-08-18 04:30:00,282.82,283.4,282.7,283.0,3432.0,-0.909,283.8558,29.8356,286.0635391785873,283.8558,281.6480608214127
2023-08-18 04:45:00,282.75,283.13,282.71,282.96,409.0,-0.7437,283.7498,29.702,286.3879236465027,283.7498,281.1116763534973
2023-08-18 05:00:00,282.97,283.26,282.48,282.5,2939.0,-0.8215,283.6328,28.1748,287.03423203054945,283.6328,280.2313679694505
2023-08-18 05:15:00,282.49,283.5,282.21,282.87,5810.0,-0.503,283.5613,31.1712,287.6099813482438,283.5613,279.5126186517562
2023-08-18 05:30:00,282.6,282.7,282.11,282.25,4494.0,-0.7699,283.4518,29.0347,287.7441087918835,283.4518,279.1594912081165
2023-08-18 05:45:00,282.25,282.59,282.1,282.36,3928.0,-0.7487,283.3453,29.9316,287.627080920805,283.3453,279.06351907919503
2023-08-18 06:00:00,282.16,282.6,282.08,282.5,2414.0,-0.4756,283.2778,31.0983,287.4866265529937,283.2778,279.06897344700633
2023-08-18 06:15:00,282.5,282.65,282.24,282.5,2776.0,-0.3633,283.2263,31.0983,287.3187732138178,283.2263,279.13382678618217
2023-08-18 06:30:00,282.5,282.71,282.24,282.35,4385.0,-0.4583,283.1613,30.4955,287.10299473154544,283.1613,279.21960526845453
2023-08-18 06:45:00,282.41,282.6,282.25,282.36,512.0,-0.3933,283.1055,30.5899,286.8888433518644,283.1055,279.3221566481356
2023-08-18 07:00:00,282.42,282.64,281.5,281.68,14594.0,-0.642,283.0145,27.8791,286.57538780226486,283.0145,279.45361219773514
2023-08-18 07:15:00,281.68,281.7,280.68,280.84,27603.0,-0.9645,282.8778,24.9985,286.30027736594934,282.8778,279.4553226340506
2023-08-18 07:30:00,280.85,280.98,280.15,280.48,23399.0,-1.0373,282.7308,23.8852,286.0638548557311,282.7308,279.39774514426887
2023-08-18 07:45:00,280.6,280.97,280.24,280.8,22588.0,-1.1633,282.5655,26.9301,285.8832767663471,282.5655,279.2477232336529
2023-08-18 08:00:00,282.51,284.99,280.12,280.6,55668.0,-1.145,282.403,26.2395,285.6747756439425,282.403,279.13122435605754
2023-08-18 08:15:00,280.575,280.675,280.11,280.255,18418.0,-1.2526,282.2253,25.0721,285.24867113188856,282.2253,279.20192886811145
2023-08-18 08:30:00,280.171,285.09,279.3,279.81,74025.0,-1.4754,282.0158,23.6438,284.9826587241148,282.0158,279.0489412758852
2023-08-18 08:45:00,279.9,280.78,279.6,280.47,36504.0,-1.1385,281.8543,29.8801,284.60928814295147,281.8543,279.0993118570486
2023-08-18 09:00:00,280.58,280.71,279.55,280.32,36927.0,-1.2088,281.6828,29.3074,284.3817530428394,281.6828,278.98384695716055
2023-08-18 09:15:00,280.32,280.4,278.35,279.4,110613.0,-1.1848,281.5153,26.0805,284.2299853157797,281.5153,278.80061468422036
2023-08-18 09:30:00,279.03,279.96,276.26,278.04,4004192.0,-1.7527,281.2673,22.2657,284.0837567535134,281.2673,278.45084324648656
2023-08-18 09:45:00,278.03,278.15,275.28,275.489,2299521.0,-2.6403,280.8937,17.2762,283.9016177861363,280.8937,277.88578221386376
2023-08-18 10:00:00,275.49,276.63,274.38,276.435,2030399.0,-2.1469,280.5905,23.9303,283.6626642201045,280.5905,277.51833577989555
2023-08-18 10:15:00,276.46,278.03,275.16,277.12,1445134.0,-2.0327,280.303,28.3247,283.20839566931795,280.303,277.39760433068204
2023-08-18 10:30:00,277.1,279.4,277.021,279.0,1626484.0,-1.1515,280.1405,38.5759,282.8371752577173,280.1405,277.44382474228263
2023-08-18 10:45:00,279.01,279.3,278.21,278.99,1061779.0,-1.1935,279.972,38.5451,282.99202883278434,279.972,276.9519711672156
2023-08-18 11:00:00,279.01,279.99,278.11,278.685,1100579.0,-1.3504,279.7812,37.5797,283.10495551418893,279.7812,276.4574444858111
2023-08-18 11:15:00,278.68,280.35,277.76,278.0,964112.0,-1.5929,279.5562,35.4789,282.9604414718706,279.5562,276.1519585281294
2023-08-18 11:30:00,277.95,278.82,277.61,278.055,663768.0,-1.5212,279.3415,35.7823,282.7278417139271,279.3415,275.9551582860729
2023-08-18 11:45:00,278.0,281.94,277.9,281.386,1532276.0,-0.3449,279.2928,50.5936,282.5104578345631,279.2928,276.0751421654369
2023-08-18 12:00:00,281.4,281.44,280.3,280.598,760327.0,-0.3841,279.2387,47.8457,282.51555184820165,279.2387,275.96184815179834
2023-08-18 12:15:00,280.665,280.67,279.28,279.365,477800.0,-0.5252,279.1649,43.9169,283.27984486486895,279.1649,275.04995513513103
2023-08-18 12:30:00,279.395,281.21,279.22,280.55,567715.0,0.025,279.1684,48.2184,283.20976952005594,279.1684,275.1270304799441
2023-08-18 12:45:00,280.51,280.91,279.51,279.58,559300.0,-0.4345,279.1074,45.2293,283.2775015875238,279.1074,274.9372984124762
2023-08-18 13:00:00,279.57,279.6,278.78,279.344,465351.0,-0.4476,279.0446,44.5225,283.14867756501087,279.0446,274.94052243498913
2023-08-18 13:15:00,279.38,279.55,278.27,279.361,691254.0,-0.319,278.9999,44.5881,282.9208270499426,278.9999,275.07897295005745
2023-08-18 13:30:00,279.34,279.75,278.62,279.229,484475.0,-0.2076,278.9709,44.1609,282.6386598464465,278.9709,275.30314015355344
2023-08-18 13:45:00,279.225,279.91,279.06,279.71,717057.0,-0.271,278.9329,46.1403,282.3135933639463,278.9329,275.5522066360537
2023-08-18 14:00:00,279.76,280.75,279.735,280.54,1284294.0,0.0785,278.9439,49.3985,282.04308723093266,278.9439,275.8447127690673
2023-08-18 14:15:00,280.56,281.04,280.28,280.58,416227.0,0.4223,279.0029,49.5533,281.9091582062477,279.0029,276.0966417937523
2023-08-18 14:30:00,280.6,282.94,279.17,282.553,844961.0,1.6231,279.2285,56.4681,281.9566582869356,279.2285,276.5003417130644
2023-08-18 14:45:00,282.542,283.1,282.3,282.37,657215.0,2.4977,279.5726,55.7224,282.2290241373771,279.5726,276.91617586262294
2023-08-18 15:00:00,282.36,283.88,281.89,282.53,1165202.0,2.2049,279.8773,56.2541,282.53424661933406,279.8773,277.2203533806659
2023-08-18 15:15:00,282.425,283.49,279.22,283.45,607128.0,2.2842,280.1938,59.2182,282.8990997377969,280.1938,277.4885002622031
2023-08-18 15:30:00,283.46,284.04,282.87,283.97,2818651.0,1.7814,280.4423,60.7985,283.1834708097392,280.4423,277.70112919026076
2023-08-18 15:45:00,283.96,285.69,282.7,283.265,2684441.0,1.5323,280.6561,57.6124,283.4659071366214,280.6561,277.84629286337855
2023-08-18 16:00:00,283.265,283.48,282.5,283.2,2790817.0,1.6201,280.8818,57.3209,283.7485081716666,280.8818,278.0150918283334
2023-08-18 16:15:00,283.25,283.25,282.75,282.835,14857.0,1.7392,281.1236,55.6562,284.0618590817623,281.1236,278.1853409182377
2023-08-18 16:30:00,282.85,283.25,282.75,282.93,49032.0,1.7533,281.3673,56.0062,284.35821123120735,281.3673,278.37638876879265
2023-08-18 16:45:00,282.84,283.25,282.66,282.855,37865.0,0.5221,281.4408,55.6412,284.46486670228404,281.4408,278.416733297716
2023-08-18 17:00:00,282.81,295.595,282.66,282.73,4286.0,0.7598,281.5474,55.0123,284.5995941065907,281.5474,278.49520589340926
2023-08-18 17:15:00,282.77,282.85,282.7,282.8,6278.0,1.2296,281.7191,55.31,284.37678028473823,281.7191,279.0614197152618
2023-08-18 17:30:00,282.85,283.25,271.299,282.8,6989.0,0.802,281.8316,55.31,284.5153241001254,281.8316,279.1478758998746
2023-08-18 17:45:00,282.8,282.85,282.6,282.675,6462.0,1.107,281.9864,54.595,283.69214100273194,281.9864,280.28065899726806
2023-08-18 18:00:00,282.75,282.8,282.66,282.76,2023.0,1.2229,282.1572,55.0113,283.80513725395184,282.1572,280.50926274604814
2023-08-18 18:15:00,282.8,283.0,282.76,283.0,8682.0,1.3026,282.3391,56.2048,283.98509940311885,282.3391,280.6931005968811
2023-08-18 18:30:00,282.99,283.1,282.8,283.09,2656.0,1.3827,282.5322,56.6587,284.1812216486271,282.5322,280.88317835137286
2023-08-18 18:45:00,283.0,283.25,282.8,283.09,1152533.0,1.2084,282.7012,56.6587,284.3290740126772,282.7012,281.07332598732273
2023-08-18 19:00:00,283.07,283.08,282.8,282.85,820.0,0.8234,282.8167,54.9753,284.38050593611496,282.8167,281.2528940638851
2023-08-18 19:15:00,282.9,283.0,282.8,282.9,1991.0,0.8269,282.9327,55.2667,284.33633771336827,282.9327,281.52906228663176
2023-08-18 19:30:00,282.91,283.08,282.8,283.03,2193.0,0.1688,282.9565,56.0455,284.15713823182637,282.9565,281.75586176817365
2023-08-18 19:45:00,283.0,283.9,283.0,283.17,5032.0,0.2833,282.9965,56.8961,283.9257750743043,282.9965,282.06722492569577
2023-08-21 04:00:00,283.17,284.87,283.1,284.5,6696.0,0.6973,283.095,63.8851,283.8874021514176,283.095,282.3025978485825
2023-08-21 04:15:00,284.33,284.75,284.3,284.6,2331.0,0.4057,283.1525,64.3427,283.9920801651907,283.1525,282.31291983480924
2023-08-21 04:30:00,284.6,284.74,284.41,284.69,2693.0,0.2535,283.1885,64.7657,284.16548731338065,283.1885,282.2115126866193
2023-08-21 04:45:00,284.65,284.77,284.46,284.69,742.0,0.5031,283.2598,64.7657,284.27774167963514,283.2598,282.2418583203648
2023-08-21 05:00:00,284.7,284.9,284.57,284.73,1667.0,0.5403,283.3363,64.9703,284.4754065730545,283.3363,282.1971934269455
2023-08-21 05:15:00,284.73,284.81,284.57,284.69,1334.0,0.6559,283.429,64.5755,284.901383442297,283.429,281.95661655770294
2023-08-21 05:30:00,284.6,284.74,284.47,284.5,1498.0,0.5549,283.5075,62.6717,285.06446652733206,283.5075,281.9505334726679
2023-08-21 05:45:00,284.67,284.79,284.41,284.79,991.0,0.6841,283.6043,64.3599,285.21469254085883,283.6043,281.9939074591412
2023-08-21 06:00:00,284.78,284.88,284.52,284.53,2110.0,0.6366,283.6943,61.7253,285.33802046825457,283.6943,282.0505795317454
2023-08-21 06:15:00,284.56,284.85,284.51,284.55,1823.0,0.6188,283.7818,61.8518,285.472985836422,283.7818,282.0906141635779
2023-08-21 06:30:00,284.56,284.74,284.5,284.51,3119.0,0.6047,283.8673,61.4246,285.55984303148597,283.8673,282.17475696851403
2023-08-21 06:45:00,284.6,284.85,284.31,284.65,2025.0,0.6987,283.966,62.3818,285.6954237812596,283.966,282.2365762187404
2023-08-21 07:00:00,284.66,285.77,284.53,285.5,22177.0,0.969,284.103,67.5311,285.8622658343767,284.103,282.34373416562335
2023-08-21 07:15:00,285.57,285.57,285.22,285.31,6618.0,0.8163,284.2185,65.424,286.10410995637596,284.2185,282.33289004362405
2023-08-21 07:30:00,285.4,285.5,285.19,285.43,7865.0,0.8266,284.3355,66.1266,286.54187198328776,284.3355,282.1291280167123
2023-08-21 07:45:00,285.47,285.58,285.0,285.17,8493.0,0.7347,284.4395,63.1974,287.014755752015,284.4395,281.864244247985
2023-08-21 08:00:00,285.15,285.88,281.47,284.95,37140.0,0.7424,284.5445,60.7986,287.47343177960386,284.5445,281.6155682203962
2023-08-21 08:15:00,284.95,285.3,284.5,285.0,23351.0,0.7423,284.6495,61.1514,287.7015989788326,284.6495,281.5974010211674
2023-08-21 08:30:00,285.0,285.4,284.15,284.43,28012.0,0.4946,284.7195,55.1914,287.96792871885833,284.7195,281.47107128114163
2023-08-21 08:45:00,284.332,284.6,283.25,283.8,16026.0,0.2225,284.751,49.5706,288.24846564483846,284.751,281.2535343551615
2023-08-21 09:00:00,283.9,284.15,283.52,283.98,16502.0,-0.1828,284.725,51.0693,288.24186646326694,284.725,281.2081335367331
2023-08-21 09:15:00,283.99,284.15,282.91,283.63,18266.0,-0.3408,284.6765,48.1409,287.93574007143667,284.6765,281.4172599285633
2023-08-21 09:30:00,283.45,287.57,281.85,286.4,1934108.0,0.6007,284.762,64.9055,287.8176506865335,284.762,281.7063493134665
2023-08-21 09:45:00,286.56,286.8,284.225,286.407,1135434.0,0.6031,284.8479,64.9356,287.96141774802004,284.8479,281.7343822519799
2023-08-21 10:00:00,286.45,288.02,286.16,286.25,1184173.0,0.5338,284.9239,63.6446,288.12336581871585,284.9239,281.72443418128415
2023-08-21 10:15:00,286.25,287.25,285.33,285.35,826527.0,0.2318,284.9569,56.8272,288.2804075424588,284.9569,281.6333924575412
2023-08-21 10:30:00,285.36,286.5,285.01,286.16,552237.0,0.5835,285.0399,60.8047,288.3632013000598,285.0399,281.71659869994016
2023-08-21 10:45:00,286.115,286.3,285.29,285.73,506855.0,0.3301,285.0869,57.8276,288.3602850397866,285.0869,281.8135149602134
2023-08-21 11:00:00,285.73,286.7,285.4,285.915,883574.0,0.4868,285.1561,58.7424,288.28877803225714,285.1561,282.0234219677428
2023-08-21 11:15:00,285.875,286.08,284.91,285.805,361952.0,0.441,285.2189,57.9556,288.15277682046235,285.2189,282.2850231795377
2023-08-21 11:30:00,285.84,286.93,285.64,285.85,523697.0,0.471,285.2859,58.1967,287.8648199468738,285.2859,282.70698005312624
2023-08-21 11:45:00,285.76,286.656,285.45,286.5,308611.0,0.6499,285.3784,61.5497,287.63892060944306,285.3784,283.11787939055694
2023-08-21 12:00:00,286.45,287.15,286.35,286.92,308658.0,0.4974,285.4494,63.5388,287.2855962752902,285.4494,283.6132037247099
2023-08-21 12:15:00,286.91,288.6,286.91,288.27,667073.0,1.0375,285.5974,68.9701,287.05062044104756,285.5974,284.14417955895243
2023-08-21 12:30:00,288.22,288.92,287.82,288.675,474687.0,1.1369,285.7596,70.3642,287.0437320599356,285.7596,284.47546794006433
2023-08-21 12:45:00,288.66,289.09,288.36,289.0,505277.0,1.3431,285.9511,71.4477,287.1488288332009,285.9511,284.75337116679907
2023-08-21 13:00:00,288.98,289.22,288.22,288.24,478436.0,1.1546,286.1156,65.5484,287.2689563992157,286.1156,284.96224360078423
2023-08-21 13:15:00,288.26,289.49,288.0,289.085,459811.0,1.4333,286.3199,68.5843,287.390366024649,286.3199,285.24943397535105
2023-08-21 13:30:00,289.12,290.1,289.01,289.91,427719.0,1.9267,286.5939,71.1931,287.6204352592984,286.5939,285.56736474070163
2023-08-21 13:45:00,289.91,290.08,289.0,289.435,369077.0,1.9856,286.8756,67.7817,287.93317695916073,286.8756,285.8180230408393
2023-08-21 14:00:00,289.45,289.89,283.45,289.675,316968.0,2.0054,287.1604,68.5824,288.24463575422806,287.1604,286.0761642457719
2023-08-21 14:15:00,289.7,290.27,289.1,289.66,342553.0,2.126,287.4619,68.4705,288.1205566481129,287.4619,286.80324335188715
2023-08-21 14:30:00,289.72,290.3,289.39,289.92,341252.0,1.2291,287.6379,69.3823,288.31029741363096,287.6379,286.96550258636904
2023-08-21 14:45:00,289.91,290.42,289.68,289.95,561735.0,1.2371,287.815,69.4895,288.4909666511275,287.815,287.1390333488725
2023-08-21 15:00:00,289.93,290.24,289.613,290.1,383885.0,1.345,288.0075,70.0414,288.68745632039634,288.0075,287.32754367960365
2023-08-21 15:15:00,290.088,290.5,289.64,289.75,486231.0,1.542,288.2275,67.0618,289.35863796656355,288.2275,287.0963620334365
2023-08-21 15:30:00,289.7,290.49,289.525,290.25,470297.0,1.4293,288.432,69.0422,289.9030266534605,288.432,286.96097334653956
2023-08-21 15:45:00,290.24,290.45,289.63,289.86,1031094.0,1.4454,288.6385,65.7942,290.3960213390729,288.6385,286.88097866092716
2023-08-21 16:00:00,289.86,289.98,288.695,289.9,4160213.0,1.3938,288.8378,65.9671,290.8243733155357,288.8378,286.85122668446434
2023-08-21 16:15:00,289.65,289.9,289.35,289.65,11930.0,1.3453,289.03,63.8446,291.1134472670568,289.03,286.94655273294313
2023-08-21 16:30:00,289.9,289.9,289.62,289.73,1117193.0,1.3574,289.224,64.2322,291.4105976936033,289.224,287.0374023063967
2023-08-21 16:45:00,289.73,289.86,289.63,289.72,6181.0,1.1239,289.385,64.1417,291.65921431712604,289.385,287.11078568287394
2023-08-21 17:00:00,289.72,289.9,289.7,289.75,400707.0,0.9863,289.5265,64.3005,291.8972332001767,289.5265,287.1557667998233
2023-08-21 17:15:00,289.78,289.78,289.4,289.45,7811.0,0.4093,289.5855,61.4363,292.07713639598796,289.5855,287.0938636040121
2023-08-21 17:30:00,289.45,289.7,289.39,289.45,2700.0,0.2685,289.6243,61.4363,292.22325017041334,289.6243,287.0253498295867
2023-08-21 17:45:00,289.45,289.9,289.4,289.585,25943.0,0.2024,289.6535,62.2742,292.330289427171,289.6535,286.976710572829
2023-08-21 18:00:00,289.585,289.6,289.0,289.0,7316.0,0.2637,289.6915,56.6587,292.39072784605156,289.6915,286.9922721539485
2023-08-21 18:15:00,289.26,289.59,289.05,289.19,960.0,0.0363,289.6968,57.9549,292.34684898442856,289.6968,287.04675101557143
2023-08-21 18:30:00,289.19,289.19,288.9,288.98,6908.0,-0.3208,289.6503,56.0062,292.2871244402392,289.6503,287.0134755597608
2023-08-21 18:45:00,288.98,289.35,288.5,289.25,1747.0,-0.0639,289.641,57.9211,292.31276886343807,289.641,286.969231136562
2023-08-21 19:00:00,289.25,289.35,289.11,289.2,1479.0,-0.164,289.6172,57.4338,292.27259029740776,289.6172,286.9618097025923
2023-08-21 19:15:00,289.2,289.5,289.1,289.335,4946.0,-0.1122,289.601,58.4278,292.0273809054297,289.601,287.1746190945703
2023-08-21 19:30:00,289.24,289.5,289.11,289.2,1534.0,-0.2483,289.565,57.026,291.8260818711534,289.565,287.3039181288466
2023-08-21 19:45:00,289.29,289.39,288.55,289.23,11514.0,-0.2483,289.529,57.2658,291.4356575880014,289.529,287.6223424119986
2023-08-22 04:00:00,291.35,292.73,290.3,291.71,3561.0,0.555,289.6095,71.2351,290.9782891366363,289.6095,288.24071086336374
2023-08-22 04:15:00,291.77,292.1,291.36,291.71,2331.0,0.6764,289.7075,71.2351,291.1009488258985,289.7075,288.31405117410145
2023-08-22 04:30:00,291.7,291.98,291.7,291.91,2148.0,0.5719,289.7905,72.0515,291.17648072777604,289.7905,288.404519272224
2023-08-22 04:45:00,291.95,292.0,291.68,291.88,1880.0,0.6969,289.8915,71.73,291.3105985624027,289.8915,288.47240143759734
2023-08-22 05:00:00,291.8,291.88,291.08,291.08,1989.0,0.407,289.9505,63.7472,291.6097692691637,289.9505,288.2912307308363
2023-08-22 05:15:00,291.29,291.75,291.11,291.67,2696.0,0.6974,290.0515,66.6302,291.80115318902347,290.0515,288.3018468109765
2023-08-22 05:30:00,291.68,291.68,291.31,291.55,2995.0,0.6282,290.1425,65.5148,292.01995231007254,290.1425,288.2650476899274
2023-08-22 05:45:00,291.4,291.91,291.38,291.9,4533.0,0.7525,290.2515,67.2006,292.45993215826286,290.2515,288.0430678417372
2023-08-22 06:00:00,291.9,292.3,291.87,292.0,1216.0,0.7765,290.364,67.6758,292.657673692356,290.364,288.07032630764394
2023-08-22 06:15:00,292.28,292.43,292.1,292.28,717.0,0.9777,290.5055,68.9997,292.9875816511137,290.5055,288.02341834888625
2023-08-22 06:30:00,292.27,292.5,292.02,292.44,2801.0,1.033,290.655,69.745,293.41442623072174,290.655,287.8955737692782
2023-08-22 06:45:00,292.21,292.21,291.9,291.92,2854.0,0.8063,290.7718,64.4443,293.6827207200789,290.7718,287.86087927992105
2023-08-22 07:00:00,291.91,292.25,291.81,291.98,13745.0,1.0311,290.9208,64.7695,293.9940074290133,290.9208,287.84759257098665
2023-08-22 07:15:00,292.0,293.0,291.96,292.8,13731.0,1.2483,291.1013,68.8662,294.42181728426095,291.1013,287.780782715739
2023-08-22 07:30:00,292.93,293.94,292.82,293.82,15096.0,1.6749,291.3433,72.9801,294.855576207516,291.3433,287.831023792484
2023-08-22 07:45:00,293.85,293.9,293.49,293.68,13808.0,1.5315,291.5648,71.6129,295.01092944250377,291.5648,288.1186705574962
2023-08-22 08:00:00,291.87,293.98,288.25,293.41,55251.0,1.4557,291.7753,68.9893,295.02959707468153,291.7753,288.5210029253185
2023-08-22 08:15:00,293.4,293.6,293.0,293.2,17305.0,1.3358,291.9685,66.9802,295.28456300686304,291.9685,288.652436993137
2023-08-22 08:30:00,293.16,293.6,289.9,292.75,54874.0,1.2275,292.146,62.8516,295.26026203417956,292.146,289.03173796582047
2023-08-22 08:45:00,292.96,293.49,292.55,293.006,36328.0,1.3055,292.3348,64.174,295.36903446244474,292.3348,289.3005655375552
2023-08-22 09:00:00,293.01,293.39,292.72,293.17,16584.0,0.5005,292.4078,65.0138,295.1477889142624,292.4078,289.66781108573764
2023-08-22 09:15:00,293.09,293.33,292.31,292.67,31521.0,0.3291,292.4558,60.465,294.7577941243466,292.4558,290.1538058756534
2023-08-22 09:30:00,292.55,292.9,290.14,291.49,1335918.0,-0.1439,292.4348,51.5116,294.2345774989154,292.4348,290.63502250108456
2023-08-22 09:45:00,291.485,292.098,289.4,289.54,871507.0,-0.8017,292.3178,40.9609,293.86723914357333,292.3178,290.7683608564266
2023-08-22 10:00:00,289.56,291.59,289.49,291.093,686360.0,0.0045,292.3185,49.6128,293.88074720845935,292.3185,290.7562527915406
2023-08-22 10:15:00,291.1,291.59,289.95,290.101,440898.0,-0.5379,292.24,45.1627,293.6218224236546,292.24,290.85817757634544
2023-08-22 10:30:00,290.06,290.06,288.91,289.519,468168.0,-0.6966,292.1385,42.7923,293.36028493670824,292.1385,290.9167150632918
2023-08-22 10:45:00,289.535,291.38,289.246,291.29,415948.0,-0.209,292.108,51.0258,293.49788364862434,292.108,290.71811635137567
2023-08-22 11:00:00,291.36,291.6,289.0,289.0,561482.0,-1.0274,291.958,42.6675,293.18081423854017,291.958,290.7351857614599
2023-08-22 11:15:00,289.035,289.737,288.61,289.06,463520.0,-1.1017,291.797,42.9253,293.01948366257034,291.797,290.5745163374297
2023-08-22 11:30:00,289.03,290.05,289.0,289.54,389820.0,-0.9917,291.652,45.008,293.82025125186544,291.652,289.48374874813453
2023-08-22 11:45:00,289.52,289.968,288.73,289.25,360760.0,-0.9146,291.5185,43.9872,293.6722718403626,291.5185,289.3647281596374
2023-08-22 12:00:00,289.3,289.607,287.95,288.09,325933.0,-1.3323,291.324,40.1527,293.45340686110126,291.324,289.19459313889877
2023-08-22 12:15:00,288.09,288.61,287.8,288.5,240540.0,-1.4686,291.109,42.0328,293.560670901994,291.109,288.65732909800596
2023-08-22 12:30:00,288.55,289.19,288.38,288.93,224354.0,-1.6643,290.8645,43.9757,294.3816660633168,290.8645,287.34733393668324
2023-08-22 12:45:00,288.89,289.555,288.75,288.86,213604.0,-1.6412,290.6235,43.7246,294.1208557321135,290.6235,287.12614426788645
2023-08-22 13:00:00,288.94,289.135,288.17,288.4,216121.0,-1.7075,290.373,42.0629,293.8127435746924,290.373,286.9332564253076
2023-08-22 13:15:00,288.33,289.18,287.93,289.08,306372.0,-1.4052,290.167,45.2977,293.5685517331022,290.167,286.76544826689775
2023-08-22 13:30:00,289.11,289.25,288.522,288.94,247867.0,-1.3015,289.9765,44.7561,293.314204928985,289.9765,286.63879507101495
2023-08-22 13:45:00,288.89,289.05,288.31,288.93,157669.0,-1.3911,289.7727,44.716,293.0120873529127,289.7727,286.53331264708726
2023-08-22 14:00:00,288.91,289.138,288.513,288.775,277647.0,-1.4991,289.5529,44.0702,292.69392099298165,289.5529,286.4118790070184
2023-08-22 14:15:00,288.75,288.959,288.27,288.63,291578.0,-1.3804,289.3509,43.4523,292.3718792477264,289.3509,286.32992075227367
2023-08-22 14:30:00,288.65,289.05,288.13,288.245,187749.0,-1.1132,289.1887,41.8137,292.0963944537289,289.1887,286.28100554627105
2023-08-22 14:45:00,288.245,288.39,287.44,288.1,802131.0,-0.4973,289.1167,41.1978,291.9133695922429,289.1167,286.3200304077571
2023-08-22 15:00:00,288.06,289.125,288.0,289.02,239087.0,-0.7121,289.013,46.4645,291.74396058138245,289.013,286.2820394186175
2023-08-22 15:15:00,289.044,289.115,287.79,288.02,462995.0,-0.7173,288.909,42.1455,291.7625893670976,288.909,286.0554106329024
2023-08-22 15:30:00,288.059,288.155,286.868,286.885,407064.0,-0.9098,288.7773,37.9329,291.83231002974793,288.7773,285.7222899702521
2023-08-22 15:45:00,286.865,288.18,286.75,287.59,695228.0,-1.2702,288.5923,41.7403,291.80583770824745,288.5923,285.3787622917526
